210 -0.790647 0.00302502
211 -0.789603 0.00294082
212 -0.78874 0.00317133
213 -0.790201 0.00310799
214 -0.789514 0.00288308
215 -0.789298 0.0027681
216 -0.789656 0.0027358
217 -0.788625 0.00262451
218 -0.787595 0.00246774
219 -0.787477 0.00237906
220 -0.784487 0.00249367
221 -0.78414 0.00267595
222 -0.784942 0.0025376
223 -0.785285 0.00235547
224 -0.782911 0.00257757
225 -0.7831 0.00271843
226 -0.782961 0.00292448
227 -0.782875 0.00247846
228 -0.781371 0.00308054
229 -0.780506 0.00319238
230 -0.780418 0.00281712
231 -0.780518 0.0027969
232 -0.78063 0.00304639
233 -0.780375 0.00261705
234 -0.779401 0.00261561
235 -0.778455 0.00256418
236 -0.777181 0.00271893
237 -0.775245 0.0026094
238 -0.776403 0.00279608
239 -0.77652 0.00249361
240 -0.776444 0.0021789
241 -0.774818 0.00213971
242 -0.774434 0.00270882
243 -0.772423 0.00287346
244 -0.770216 0.00266167
245 -0.769738 0.00215962
246 -0.768597 0.00181563
247 -0.7679 0.00160986
248 -0.766645 0.00164767
249 -0.765132 0.00155832
250 -0.765252 0.00170285
251 -0.763681 0.00182666
252 -0.760311 0.00203926
253 -0.758867 0.00211699
254 -0.755679 0.00223558
255 -0.753208 0.00245905
256 -0.751734 0.00274271
257 -0.750105 0.00275038
258 -0.748802 0.00341367
259 -0.747603 0.00366971
260 -0.745524 0.00389959
261 -0.744019 0.00382576
262 -0.740561 0.0037314
263 -0.737431 0.00356233
264 -0.735976 0.00335713
265 -0.732719 0.00344842
266 -0.73108 0.00330468
267 -0.729417 0.00351087
268 -0.726826 0.00332732
269 -0.726607 0.00300623
270 -0.723696 0.00319352
271 -0.718184 0.00313991
272 -0.714019 0.00276063
273 -0.708992 0.00281646
274 -0.705415 0.0029524
275 -0.698912 0.00335876
276 -0.694411 0.003663
277 -0.688784 0.00338618
278 -0.68195 0.00346161
279 -0.677876 0.00347359
280 -0.672621 0.00402507
281 -0.665519 0.00386995
282 -0.658552 0.00404439
283 -0.652087 0.00374121
284 -0.644124 0.00363827
285 -0.638523 0.0038845
286 -0.630939 0.00419527
287 -0.623116 0.00454738
288 -0.61052 0.0049261
289 -0.602068 0.0047588
290 -0.593415 0.00522687
291 -0.581732 0.00610962
292 -0.571273 0.00627585
293 -0.558381 0.00608357
294 -0.545664 0.00642912
295 -0.533144 0.00677882
296 -0.519889 0.00648282
297 -0.504668 0.00683639
298 -0.489764 0.00655693
299 -0.473913 0.00771768
