1	-3.2920729	0
2	-3.29158994	0.000341502654
3	-3.29066629	0.000787770852
4	-3.29099567	0.000656081523
5	-3.29039915	0.000748434076
6	-3.29002315	0.000711904136
7	-3.28981557	0.000639749605
8	-3.29001781	0.000590881722
9	-3.29048698	0.0006866768
10	-3.2907087	0.000652825348
11	-3.29075869	0.000595388228
12	-3.29040702	0.000641275747
13	-3.29051919	0.000601678299
14	-3.29070056	0.000585398049
15	-3.29067575	0.000546897126
16	-3.29044859	0.000557900893
17	-3.2904779	0.000525852556
18	-3.2904247	0.000499321866
19	-3.29046789	0.00047490601
20	-3.29054872	0.000457987987
