1	1.7052419	0
2	1.71926572	0.00991633782
3	1.70405391	0.0140701806
4	1.70934839	0.0115057265
5	1.70654128	0.00954086934
6	1.70814945	0.00808512122
7	1.70478196	0.00759909962
8	1.70308603	0.00683583742
9	1.70702032	0.00711900269
10	1.70930273	0.00676309294
11	1.7040455	0.00793265962
12	1.70232983	0.00745482902
13	1.70326489	0.00693977561
14	1.7029015	0.00645358436
15	1.7047066	0.00627071243
16	1.7036649	0.00596468895
17	1.7019511	0.00585485879
18	1.7017475	0.00553312785
19	1.70256324	0.00530170077
20	1.70170066	0.00510630309
