1	1.57693276	0
2	1.55364046	0.0164701442
3	1.51996625	0.0296062593
4	1.47389744	0.0456596095
5	1.49433667	0.0408470503
6	1.49413827	0.0340396904
7	1.50173894	0.0300134541
8	1.48632459	0.0299596834
9	1.46968761	0.0309068874
10	1.45282384	0.0320887668
11	1.45223132	0.0291770762
12	1.43766361	0.0301639415
13	1.43293752	0.0282114504
14	1.45332267	0.0327432488
15	1.46799928	0.0336894444
16	1.47223233	0.0318486838
17	1.46445525	0.0309101881
18	1.46296082	0.0292290591
19	1.46989919	0.028502307
20	1.48011064	0.0288484712
21	1.48095706	0.0274871487
22	1.49624454	0.030191102
23	1.49825252	0.0289451425
24	1.49189122	0.0284295163
25	1.49119601	0.0273008346
26	1.49222857	0.0262703218
27	1.48657155	0.0258992744
28	1.485544	0.0249946757
29	1.48781895	0.0242360984
30	1.48927262	0.0234717832
31	1.48711738	0.0228133633
32	1.48056925	0.0230210299
33	1.48054963	0.0223234313
34	1.48413631	0.0219531032
35	1.48357442	0.0213330613
36	1.48681913	0.020985782
37	1.49396251	0.0216001847
38	1.49299767	0.0210532967
39	1.49171249	0.0205526576
40	1.49406943	0.0201735334
41	1.48920823	0.0202587315
42	1.49562792	0.0207686415
43	1.49631993	0.0202971752
44	1.49765598	0.0198797998
45	1.50505883	0.0207706824
46	1.50647186	0.0203671534
47	1.50338833	0.0201658779
48	1.5027573	0.0197556261
49	1.50251322	0.0193539578
50	1.50217794	0.0189697826
51	1.50287389	0.018610588
52	1.50106335	0.0183405501
53	1.50294868	0.0180911443
54	1.4999329	0.0180057323
55	1.49903768	0.017700596
56	1.49990686	0.0174058412
57	1.50253118	0.017297182
58	1.50584274	0.0173130529
59	1.50152935	0.0175487086
60	1.50167699	0.0172568512
61	1.50548721	0.017389503
62	1.50332284	0.0172431941
63	1.50097341	0.0171288021
64	1.50012751	0.0168820389
65	1.5016359	0.0166895655
66	1.50311432	0.0165020449
67	1.50264112	0.0162625289
68	1.50460889	0.016141985
69	1.50171647	0.0161651059
70	1.50560396	0.0163949566
71	1.50586917	0.0161661866
72	1.50441674	0.0160067684
73	1.5063076	0.0158987868
74	1.50676233	0.01569044
75	1.50611102	0.0154947462
76	1.50392725	0.0154439873
77	1.50224613	0.0153346403
78	1.50118348	0.0151748166
79	1.50133443	0.014983481
80	1.50215282	0.014818521
81	1.50451488	0.0148226356
82	1.50569538	0.0146888052
83	1.5063142	0.0145248606
84	1.50761782	0.014410328
85	1.50478776	0.0145160339
86	1.50342675	0.0144109056
87	1.5042074	0.0142663914
88	1.50404318	0.0141052184
89	1.50132659	0.0142059243
90	1.50172245	0.0140535952
91	1.50277231	0.0139383191
92	1.50002484	0.0140549936
93	1.50196878	0.0140376537
94	1.50082947	0.0139344739
95	1.50038806	0.0137947849
96	1.4989319	0.0137277291
97	1.4974935	0.0136613568
98	1.49775366	0.0135244323
99	1.49644427	0.0134510578
100	1.49713648	0.0133343464
101	1.49652368	0.0132163968
102	1.49767225	0.0131366377
103	1.49791289	0.0130113014
104	1.49646065	0.0129669852
105	1.49635703	0.0128439041
106	1.49604678	0.0127264817
107	1.49587971	0.0126086392
108	1.49411008	0.0126154654
109	1.4953179	0.0125574133
110	1.49543882	0.0124438371
111	1.49707258	0.0124385174
112	1.49950387	0.0125628267
113	1.49976769	0.0124544211
114	1.49978961	0.0123451911
115	1.49938028	0.0122446257
116	1.49870075	0.01215791
117	1.49910522	0.0120607225
118	1.49853322	0.0119720692
119	1.49854182	0.0118714667
120	1.49945172	0.0118073563
121	1.50013591	0.0117295813
122	1.50009957	0.0116334935
