1	5.1068451	0
2	4.96297088	0.101734435
3	5.11302483	0.140038374
4	5.07475576	0.110133719
5	5.01530727	0.102908393
6	4.96542102	0.0970985459
7	4.94510235	0.0853267681
8	4.92000847	0.0782639355
9	4.94900111	0.0747454023
10	5.00933316	0.0883251355
11	5.00003537	0.0807834741
12	4.96764444	0.0802830562
13	4.95169392	0.075675362
14	4.9538009	0.0702993046
15	4.98786323	0.0734024295
16	4.98738182	0.0688163563
17	5.0104679	0.068531404
18	5.01666454	0.0650036521
19	5.04426766	0.0671879696
20	5.06144494	0.065987821
21	5.04464961	0.0649477725
22	5.06704772	0.065744405
23	5.0659364	0.0628953447
24	5.06498196	0.0602819467
25	5.05075835	0.0595250619
26	5.04689603	0.0573608041
27	5.04450876	0.0552859848
28	5.03045125	0.0550696879
29	5.01291238	0.0558939293
30	5.00246373	0.054998749
31	4.99257665	0.0541059939
32	5.00570785	0.0539851029
33	5.02281239	0.0549921591
34	5.02520004	0.0534265506
35	5.02507935	0.051900214
36	5.02308175	0.0504969697
37	5.02275642	0.0491332347
38	5.02993014	0.0483611211
39	5.02835029	0.0471468906
40	5.04013938	0.047419251
41	5.04537579	0.046550909
42	5.04633268	0.0454523877
43	5.03324476	0.0462412982
44	5.03053589	0.0452696346
45	5.03329344	0.0443475496
46	5.03167326	0.0434130578
47	5.0345797	0.0425865552
48	5.0265409	0.0424512724
49	5.02853239	0.0416316065
50	5.02010814	0.0416425841
51	5.01979538	0.0408272374
52	5.01798328	0.0400822928
53	5.02095333	0.0394359087
54	5.03011959	0.0397566218
55	5.0337979	0.0392035645
56	5.03423232	0.0385059077
57	5.03133964	0.0379388637
58	5.02536464	0.0377523153
59	5.02091866	0.0373733234
60	5.01923029	0.0367885518
61	5.01881994	0.0361877492
62	5.02229402	0.035770445
63	5.0155295	0.0358365686
64	5.0172417	0.0353175012
65	5.00881844	0.0357645301
66	5.00530541	0.035394759
67	5.00314887	0.0349321147
68	4.99930871	0.034628842
69	5.01252301	0.0365614213
70	5.01708281	0.0363223421
71	5.01474913	0.03588565
72	5.00769437	0.0360740206
73	5.00397389	0.0357711968
74	4.99813168	0.0357616993
75	4.99782272	0.0352862112
76	5.00696919	0.0359878192
77	5.01045045	0.035688427
78	5.01158151	0.0352488015
79	5.01057193	0.0348170689
80	5.01019554	0.03438389
81	5.00898504	0.033980699
82	5.00711712	0.0336176005
83	5.00537216	0.0332578254
84	5.00305634	0.0329424283
85	4.99818055	0.0329137248
86	4.99973283	0.0325675909
87	4.99582409	0.032426964
88	4.98865584	0.0328412211
89	4.99300303	0.0327586739
90	4.99323782	0.03239553
91	4.99098608	0.0321176965
92	4.98897849	0.0318312741
93	4.98562593	0.0316650599
94	4.98161572	0.0315811123
95	4.97605548	0.031734379
96	4.97921168	0.0315603751
97	4.98119239	0.0312971025
98	4.9840499	0.0311079195
99	4.98293053	0.0308138308
100	4.97915632	0.0307359638
101	4.98030423	0.0304530756
102	4.98053641	0.0301554011
103	4.98143902	0.0298761354
104	4.97851179	0.0297319222
105	4.97845894	0.029448808
106	4.97573482	0.0292967131
107	4.97799746	0.0291101549
108	4.97946924	0.0288777982
109	4.97894383	0.0286176437
110	4.97683341	0.0284351932
111	4.97826626	0.0282150979
112	4.97823937	0.0279631902
113	4.98189406	0.0279535352
114	4.98170661	0.0277089573
115	4.97876823	0.0276233699
116	4.98290603	0.0276934118
117	4.98216877	0.0274665281
118	4.98166925	0.0272383027
119	4.98251892	0.0270226582
120	4.97812697	0.0271520325
121	4.97691942	0.0269544741
122	4.97317496	0.0269923684
123	4.97283404	0.0267750712
124	4.97704354	0.02688801
125	4.97710505	0.0266729763
126	4.97794641	0.0264745523
127	4.97990643	0.0263385455
128	4.98041138	0.0261376155
129	4.97949698	0.0259509881
130	4.97888901	0.0257584858
131	4.97720222	0.0256170263
132	4.97590841	0.0254556094
133	4.9728903	0.0254425035
134	4.97427138	0.0252900904
135	4.97685228	0.0252341052
136	4.97639617	0.0250526821
137	4.97685823	0.0248740765
138	4.98115745	0.0250626128
139	4.98085027	0.0248841886
140	4.98248144	0.0247598486
141	4.97687352	0.0252113242
142	4.9755683	0.0250675434
143	4.97613841	0.024898728
144	4.97824076	0.0248144189
145	4.97744969	0.0246558913
146	4.97713565	0.0244890152
147	4.97935978	0.024423214
148	4.97975399	0.0242613735
149	4.98424925	0.0245114595
150	4.98553179	0.0243815809
151	4.9866623	0.0242463085
152	4.9863115	0.0240893309
153	4.98826056	0.0240106037
154	4.98493728	0.0240835785
155	4.98760109	0.0240750682
156	4.98672489	0.02393668
157	4.98967438	0.023965247
158	4.98882158	0.0238287367
159	4.98779615	0.0237009241
160	4.98632804	0.0235982193
161	4.98582905	0.0234569215
162	4.98428358	0.0233629821
163	4.98532778	0.0232429741
164	4.98579387	0.0231059215
165	4.98514324	0.0229750441
166	4.98603162	0.0228538094
167	4.98445809	0.0227710664
168	4.98747116	0.0228339996
169	4.98727087	0.0226997656
170	4.98690985	0.0225691083
171	4.98749773	0.0224447805
172	4.98709989	0.0223178133
173	4.98400607	0.0224022237
174	4.98096764	0.0224785828
175	4.98103013	0.0223502206
176	4.98157483	0.022229867
177	4.9811893	0.0221076173
178	4.97989188	0.0220214549
179	4.97857577	0.0219377235
180	4.97790045	0.021826239
181	4.97742747	0.0217107764
182	4.97572007	0.0216585193
183	4.97675347	0.021564806
184	4.97479163	0.0215366597
185	4.97626789	0.0214707818
186	4.97565229	0.0213641707
187	4.97284279	0.021433859
188	4.97470942	0.021400975
189	4.9763956	0.0213540661
190	4.97406816	0.0213681375
191	4.97466224	0.0212645193
192	4.9798096	0.0217678464
193	4.97678868	0.0218636749
194	4.98005855	0.021994132
195	4.97958918	0.0218863492
196	4.98110497	0.021827111
197	4.98122409	0.0217166386
198	4.98309433	0.0216873414
199	4.98329882	0.0215793238
200	4.98840406	0.0220670626
201	4.98787449	0.0219636296
202	4.98932192	0.0219025409
203	4.99040059	0.0218211916
204	4.98931731	0.0217410972
205	4.98852007	0.0216496552
206	4.98926557	0.0215573915
207	4.98781086	0.0215022759
208	4.98947656	0.0214633203
209	4.99110554	0.0214223523
