0	0	0
0.0256496392	0	0
0.0512992784	0	0
0.0769489176	0	0
0.102598557	0	0
0.128248196	0	0
0.153897835	0	0
0.179547474	0	0
0.205197114	0	0
0.230846753	0	0
0.256496392	0	0
0.282146031	0	0
0.30779567	0	0
0.33344531	0	0
0.359094949	0	0
0.384744588	0	0
0.410394227	0	0
0.436043866	0	0
0.461693506	0	0
0.487343145	0	0
0.512992784	0	0
0.538642423	0	0
0.564292062	0	0
0.589941702	0	0
0.615591341	0	0
0.64124098	0	0
0.666890619	0	0
0.692540258	0	0
0.718189898	0	0
0.743839537	0	0
0.769489176	0	0
0.795138815	0	0
0.820788454	0	0
0.846438094	0	0
0.872087733	0.000825346883	0.000303459729
0.897737372	0.0268496651	0.00279180417
0.923387011	0.186885236	0.00722248694
0.94903665	0.617778565	0.0130819157
0.97468629	1.25071025	0.0126402797
1.00033593	1.87945555	0.0233449925
1.02598557	2.39111132	0.0233537393
1.05163521	2.60823606	0.0267225406
1.07728485	2.56768187	0.0314290635
1.10293449	2.34894437	0.0260051205
1.12858412	2.12621766	0.0255579437
1.15423376	1.90318675	0.0169764626
1.1798834	1.7412388	0.020820595
1.20553304	1.50788519	0.0233848013
1.23118268	1.33047457	0.013981274
1.25683232	1.19065968	0.0162577745
1.28248196	1.1331015	0.017512755
1.3081316	1.04277279	0.0162842344
1.33378124	0.949369189	0.0161396158
1.35943088	0.89178712	0.0140368315
1.38508052	0.863404637	0.0156376435
1.41073016	0.816164463	0.0109920106
1.4363798	0.749745346	0.0114268599
1.46202943	0.703689267	0.012638207
1.48767907	0.701909956	0.01383962
1.51332871	0.680765983	0.0158560841
1.53897835	0.687435151	0.0101464823
1.56462799	0.688811889	0.0117229686
1.59027763	0.693242301	0.0124790265
1.61592727	0.679809889	0.00974503059
1.64157691	0.691009927	0.0111137768
1.66722655	0.700374698	0.0105975255
1.69287619	0.730095937	0.00731013309
1.71852583	0.787421334	0.010644079
1.74417547	0.829155167	0.0101549015
1.7698251	0.857353513	0.0120967549
1.79547474	0.911829231	0.0139374708
1.82112438	0.916117849	0.00979148043
1.84677402	0.971223572	0.0120644971
1.87242366	1.02016258	0.00913927062
1.8980733	1.07747004	0.0137470774
1.92372294	1.10528334	0.0115631913
1.94937258	1.12501647	0.00988538895
1.97502222	1.16470606	0.0104317211
2.00067186	1.19638798	0.0134386231
2.0263215	1.20442469	0.010879751
2.05197114	1.21690035	0.0090369958
2.07762078	1.21303908	0.0124624883
2.10327041	1.18352197	0.0105022835
2.12892005	1.18443331	0.0110643616
2.15456969	1.16309347	0.00868670896
2.18021933	1.13228309	0.00919990325
2.20586897	1.11152139	0.010589936
2.23151861	1.0731723	0.00996056875
2.25716825	1.04126627	0.0103474902
2.28281789	1.03056977	0.00987926679
2.30846753	1.02255482	0.0107759549
2.33411717	0.992711971	0.00800887564
2.35976681	0.964921482	0.00894965078
2.38541645	0.963246398	0.0113868268
2.41106608	0.93446074	0.00784811124
2.43671572	0.9227972	0.00649335512
2.46236536	0.911460808	0.00628797998
2.488015	0.900381484	0.00712561243
2.51366464	0.891587067	0.00898316337
2.53931428	0.884814872	0.00702570992
