0	0	0
0.0230664288	0	0
0.0461328576	0	0
0.0691992864	0	0
0.0922657152	0	0
0.115332144	0	0
0.138398573	0	0
0.161465002	0	0
0.18453143	0	0
0.207597859	0	0
0.230664288	0	0
0.253730717	0	0
0.276797146	0	0
0.299863574	0	0
0.322930003	0	0
0.345996432	0	0
0.369062861	0	0
0.39212929	0	0
0.415195718	0	0
0.438262147	0	0
0.461328576	0	0
0.484395005	0	0
0.507461433	0	0
0.530527862	0	0
0.553594291	0	0
0.57666072	0	0
0.599727149	0	0
0.622793577	0	0
0.645860006	0	0
0.668926435	0	0
0.691992864	0	0
0.715059293	0	0
0.738125721	0	0
0.76119215	0	0
0.784258579	0	0
0.807325008	0	0
0.830391437	0	0
0.853457865	0	0
0.876524294	0	0
0.899590723	0.00139918523	0.000568351725
0.922657152	0.0400614793	0.00259090472
0.945723581	0.258269432	0.00685775735
0.968790009	0.935361623	0.0114654372
0.991856438	2.17663845	0.0187386198
1.01492287	3.6615835	0.026696344
1.0379893	4.65979162	0.0329299646
1.06105572	4.99952407	0.0310767329
1.08412215	4.57256703	0.0226845533
1.10718858	3.71276236	0.0368563159
1.13025501	2.71534736	0.0203127953
1.15332144	1.78022731	0.0133181991
1.17638787	1.0925717	0.0118372741
1.1994543	0.64188953	0.00985419352
1.22252073	0.340674578	0.00842539646
1.24558715	0.155379025	0.00503096708
1.26865358	0.0733559306	0.0049891627
1.29172001	0.0356647084	0.00290240356
1.31478644	0.0255208691	0.00249141268
1.33785287	0.0413057072	0.00249724801
1.3609193	0.0910195744	0.00360587523
1.38398573	0.15436052	0.00696907072
1.40705216	0.27703127	0.00628713394
1.43011859	0.450182742	0.00678436836
1.45318501	0.64250589	0.00853587133
1.47625144	0.815720216	0.00835204204
1.49931787	0.961930694	0.0127177921
1.5223843	1.00430771	0.0132582884
1.54545073	0.968398629	0.0111560835
1.56851716	0.839856344	0.00961890923
1.59158359	0.65256313	0.0115052385
1.61465002	0.458769709	0.00457779914
1.63771644	0.292354867	0.00554002368
1.66078287	0.194277942	0.0060306616
1.6838493	0.16453779	0.00672277021
1.70691573	0.224501605	0.00734280628
1.72998216	0.40258449	0.00881429125
1.75304859	0.708211062	0.00841650874
1.77611502	1.18169886	0.00952023259
1.79918145	1.72919062	0.00879302385
1.82224787	2.27233779	0.0141428364
1.8453143	2.62749879	0.0146775388
1.86838073	2.77082954	0.0161057832
1.89144716	2.61794194	0.0173603758
1.91451359	2.20278639	0.0152005622
1.93758002	1.69737043	0.00926177415
1.96064645	1.19892575	0.012367739
1.98371288	0.777914703	0.0115763129
2.00677931	0.503986497	0.0108812902
2.02984573	0.41107384	0.00894674867
2.05291216	0.449812193	0.00895452741
2.07597859	0.571952577	0.00984030943
2.09904502	0.773097313	0.00641675544
2.12211145	0.917041556	0.00719191096
2.14517788	1.00304037	0.01011638
2.16824431	1.02701694	0.0114657172
2.19131074	0.914191607	0.00841768236
2.21437716	0.78868391	0.00729741369
2.23744359	0.640616528	0.0063645323
2.26051002	0.538512018	0.00825309371
2.28357645	0.544733003	0.011430458
