1	70.1356083	0
2	35.8340756	24.2548464
3	24.4116209	18.6667414
4	18.6955979	14.8494532
5	15.220874	12.2793718
6	12.9293109	10.4444458
7	11.2727231	9.08280727
8	10.1040703	8.02228729
9	9.14498235	7.18802429
10	8.39112191	6.50863323
11	7.81265917	5.94258949
12	7.28156623	5.47105428
13	6.82830046	5.06894525
14	6.44293413	4.72150374
15	6.11876835	4.41785099
16	5.82366157	4.15157998
17	5.56309059	3.91553813
18	5.34078646	3.7043135
19	5.12354374	3.51571405
20	4.94851703	3.34428229
21	4.78027149	3.18926003
22	4.63393854	3.04764891
23	4.51004662	2.91765956
24	4.38984845	2.7985652
25	4.27429986	2.68900695
26	4.16308424	2.58788249
27	4.05846057	2.49414897
28	3.97106569	2.40660289
29	3.88965325	2.32499322
30	3.80947699	2.24887544
31	3.7382883	2.17745753
32	3.66582686	2.11061732
33	3.594319	2.04787021
34	3.53421599	1.98852052
35	3.47862972	1.93248241
36	3.42206928	1.87962987
37	3.38431391	1.82920821
38	3.33376215	1.78176954
39	3.2915655	1.73658273
40	3.24711581	1.69373693
41	3.2013808	1.65304364
42	3.15996886	1.6142041
43	3.12010614	1.5771566
44	3.08497741	1.5417033
45	3.05662751	1.50770386
46	3.0202239	1.47536711
47	2.98433596	1.44441273
48	2.94922981	1.41474736
49	2.92174854	1.38614185
50	2.89355549	1.3587057
51	2.86379012	1.33239041
52	2.83780491	1.30702088
53	2.81131337	1.28262855
54	2.78695373	1.25910747
55	2.76060375	1.2364903
56	2.73656351	1.21464379
57	2.71386422	1.19354633
58	2.69168297	1.17317404
59	2.66833475	1.15352205
60	2.64461816	1.13454046
61	2.62469219	1.1161164
62	2.60673323	1.098259
63	2.58964693	1.08095922
64	2.57415423	1.06418025
65	2.55616931	1.04796021
66	2.54286409	1.03216649
67	2.52705097	1.01688214
68	2.51076464	1.0020584
69	2.49588468	0.987646292
70	2.47972674	0.973669222
71	2.46384331	0.960085116
72	2.4507072	0.946840462
73	2.43808158	0.933954218
74	2.4249088	0.921426107
75	2.41252965	0.909223578
76	2.40088472	0.897334678
77	2.39042931	0.88574189
78	2.38367509	0.874411976
79	2.37451579	0.86339144
80	2.36207749	0.852688637
81	2.34799165	0.842277954
82	2.3397118	0.832046967
83	2.32992671	0.82207984
84	2.31972577	0.812356463
85	2.30961773	0.802862212
86	2.30070762	0.793576046
87	2.29175346	0.784504996
88	2.28148617	0.775657351
89	2.27126071	0.767009498
90	2.2622399	0.758540215
91	2.25413129	0.750247947
92	2.24738092	0.742123446
93	2.23855266	0.734196132
94	2.22963212	0.726439725
95	2.21914895	0.718868628
96	2.21212631	0.711414715
97	2.20746896	0.704095787
98	2.20054695	0.696945161
99	2.19414227	0.689934738
100	2.18846863	0.683058719
101	2.18068056	0.676340159
102	2.17373459	0.669745039
103	2.16557201	0.663292399
104	2.16038646	0.656934858
105	2.15361446	0.650713239
106	2.14688884	0.644609191
107	2.13973473	0.638624504
108	2.13424888	0.632734876
109	2.12907164	0.626951149
110	2.12315174	0.621279542
111	2.1209373	0.615686375
112	2.11508829	0.610216957
113	2.10995955	0.60483836
114	2.10308212	0.59957186
115	2.0968429	0.594390653
116	2.09091041	0.589296201
117	2.08530728	0.584286118
118	2.07924012	0.579366041
119	2.07588831	0.574507114
120	2.07259096	0.569729017
121	2.06685124	0.565049424
122	2.06237403	0.560435609
123	2.0581128	0.555895422
124	2.05290518	0.551436786
125	2.04856919	0.547042339
126	2.04542875	0.542709747
127	2.04050073	0.538458816
128	2.03493075	0.534280914
129	2.03052706	0.530157349
130	2.02731317	0.526088957
131	2.02390503	0.522084051
132	2.01986988	0.518144462
133	2.01461925	0.514275242
134	2.00979871	0.510459959
135	2.00543797	0.5066974
136	2.00159445	0.502986261
137	1.99754083	0.499331163
138	1.9936793	0.495727752
139	1.98913271	0.492182214
140	1.98558216	0.488679434
141	1.98246026	0.485223594
142	1.98031195	0.481811282
143	1.9772839	0.478451488
144	1.97458096	0.475136543
145	1.97105185	0.471872845
146	1.96710935	0.468657309
147	1.9643018	0.465477573
148	1.9625284	0.462335833
149	1.95946592	0.45924305
150	1.95519543	0.456201285
151	1.95165811	0.453193798
152	1.94788727	0.450227948
153	1.94604276	0.44728906
154	1.94215925	0.444401444
155	1.940208	0.441538622
156	1.93672888	0.438721953
157	1.93341046	0.435940095
158	1.9312421	0.433186373
159	1.92835949	0.430471522
160	1.92518391	0.427792787
161	1.92283513	0.425142137
162	1.91882271	0.422536737
163	1.91653581	0.419950676
164	1.91402785	0.41739749
165	1.9109744	0.414878976
166	1.90846829	0.412387275
167	1.9073401	0.409919433
168	1.90424954	0.407491087
169	1.90015974	0.40510042
170	1.89718085	0.402728429
171	1.89494647	0.40037949
172	1.89348051	0.398054386
173	1.89044458	0.395765071
174	1.88791278	0.393498657
175	1.88579954	0.391255768
176	1.88318175	0.389041481
177	1.88036331	0.386853716
178	1.87811259	0.384686927
