1	5.21535829	0
2	5.13916916	0.0538738477
3	4.99460608	0.123378586
4	4.98236393	0.0931393182
5	5.00051638	0.076259859
6	4.9605691	0.0732694234
7	4.92170654	0.0723787176
8	4.93861707	0.0652769783
9	4.98051425	0.0701934047
10	4.96146754	0.0657073964
11	4.91179666	0.0762302803
12	4.87849158	0.0768094636
13	4.86953333	0.0714215303
14	4.90097666	0.0729136755
15	4.84847937	0.0848729253
16	4.91800243	0.104223273
17	4.94499127	0.101526781
18	4.93105969	0.0968375386
19	4.93884031	0.092052871
20	4.95410518	0.0887068638
21	4.95681776	0.0845241916
22	4.98556946	0.0854324258
23	4.98547519	0.0817180245
24	4.97962356	0.0785223373
25	4.98812349	0.0758401004
26	4.9926044	0.073055428
27	4.98836831	0.0704723783
28	5.00256794	0.0693713152
29	4.99338187	0.0675846691
30	4.99337369	0.0653318473
31	5.03939382	0.077761524
32	5.04346013	0.0754377194
33	5.04168004	0.073172727
34	5.0503352	0.0715306396
35	5.03890101	0.0703948534
36	5.02030339	0.0708535188
37	5.02639113	0.069199594
38	5.02434601	0.0674087659
39	5.0127945	0.066662752
40	5.02185489	0.06560901
41	5.01526667	0.0643387227
42	5.01701416	0.0628305755
43	5.00255546	0.0630110733
44	4.99645481	0.0618736275
45	4.98646232	0.0613002332
46	4.98758077	0.0599778219
47	4.98701514	0.0587043651
48	4.98292635	0.0576235749
49	4.97984486	0.0565299166
50	4.97160582	0.0559965054
51	4.9640794	0.0554020333
52	4.9641402	0.0543366429
53	4.95293534	0.0544544562
54	4.94782581	0.0536852221
55	4.94460811	0.0528054681
56	4.9400403	0.0520597019
57	4.93419809	0.051473141
58	4.9295792	0.0507924852
59	4.9259073	0.050064145
60	4.93075536	0.049463922
61	4.92981419	0.0486619913
62	4.92657211	0.0479849997
63	4.9293029	0.0473009726
64	4.9243335	0.0468222076
65	4.92411035	0.0461023977
66	4.93011401	0.0457931197
67	4.92884993	0.0451270838
68	4.93222644	0.0445895904
69	4.92892598	0.0440653426
70	4.93216499	0.0435547156
71	4.93368466	0.0429677722
72	4.94714908	0.0444305555
73	4.94934665	0.043876231
74	4.94475964	0.0435224221
75	4.94242351	0.0430047748
76	4.94485942	0.042507855
77	4.94272182	0.0420095176
78	4.9410811	0.0415029617
79	4.94849437	0.0416344245
80	4.94505231	0.0412560327
81	4.94409692	0.0407577598
82	4.9417834	0.0403263213
83	4.94062549	0.0398570824
84	4.94614852	0.0397634181
85	4.94342823	0.0393885532
86	4.9421332	0.0389518302
87	4.94204387	0.0385042104
88	4.93991827	0.0381252888
89	4.9390076	0.0377077895
90	4.94564386	0.037868276
91	4.94801274	0.0375261613
92	4.94217847	0.0375690634
93	4.94152464	0.037170784
94	4.94288148	0.0368001061
95	4.94400149	0.0364297762
96	4.9441002	0.0360504331
97	4.94498834	0.0356897174
98	4.94029923	0.0356322453
99	4.94358963	0.0354239211
100	4.94334331	0.0350705382
101	4.9438561	0.0347270539
102	4.94098052	0.0345054434
103	4.94285957	0.0342215639
104	4.94551721	0.0339955496
105	4.94613919	0.0336774719
106	4.94425898	0.0334122046
107	4.94351186	0.033108293
108	4.94159912	0.0328569403
109	4.93852474	0.0326990165
110	4.93360884	0.0327691932
111	4.9286365	0.0328490557
112	4.9265516	0.0326218566
113	4.93280342	0.0329267837
114	4.9322127	0.0326432507
115	4.9341816	0.0324187199
116	4.9429533	0.0333048157
117	4.93876189	0.0332828594
118	4.93644113	0.0330816136
119	4.93900447	0.0329027778
120	4.94026801	0.0326528402
121	4.93993861	0.0323846434
122	4.9374943	0.0322113086
123	4.93680619	0.0319567769
124	4.93566025	0.0317196003
125	4.94134704	0.0319715526
126	4.93932408	0.031781746
127	4.93602218	0.0317025542
128	4.93367906	0.0315413489
129	4.92943178	0.0315815117
130	4.92871906	0.0313466182
131	4.92516163	0.0313085409
132	4.92942757	0.0313606359
133	4.92617125	0.0312934448
134	4.92658417	0.0310626358
135	4.92789937	0.0308603726
136	4.92943327	0.0306715554
137	4.93111767	0.0304938918
138	4.93671697	0.0307827027
139	4.93419551	0.0306643391
140	4.93182945	0.0305364545
141	4.93377783	0.0303819785
142	4.93305989	0.0301765023
143	4.93492951	0.0300233394
144	4.93349259	0.0298492097
145	4.93325623	0.0296442889
146	4.93538702	0.0295177255
147	4.93828935	0.0294592648
148	4.93766566	0.0292668172
149	4.93898017	0.0290999011
150	4.93634738	0.0290247566
151	4.93806871	0.0288835365
152	4.93871755	0.0287008001
153	4.9402286	0.0285529626
154	4.93984816	0.0283700881
155	4.93991408	0.0281871318
156	4.93727273	0.0281299306
157	4.94242386	0.0284184817
158	4.94205382	0.028241027
159	4.94130018	0.0280734644
160	4.94655771	0.028386044
161	4.94893511	0.0283091148
162	4.94551923	0.0283397038
163	4.94553023	0.0281658427
164	4.94600563	0.0279981115
165	4.94785808	0.0278896408
166	4.95109423	0.0279087509
167	4.95169527	0.0277481039
168	4.95077188	0.0275982964
169	4.94848172	0.0275298502
170	4.94695648	0.0274101284
171	4.94680845	0.027250235
172	4.94574867	0.0271124033
173	4.9482657	0.0270722688
174	4.9485072	0.0269177582
175	4.94753334	0.0267815535
176	4.94562418	0.0266973468
177	4.9451142	0.0265513849
178	4.94611423	0.0264210456
179	4.94794707	0.0263369379
180	4.94665903	0.0262220995
181	4.94862491	0.026150814
182	4.94972541	0.0260302738
183	4.94942242	0.0258897951
184	4.94947187	0.0257491369
185	4.95094563	0.0256520932
186	4.950504	0.0255179798
187	4.95108691	0.0253881769
188	4.94969593	0.0252912096
189	4.94925158	0.0251612969
190	4.95184437	0.0251621035
191	4.95388464	0.0251129458
192	4.95703384	0.0251788321
193	4.95796061	0.0250654221
194	4.95558972	0.0250480968
195	4.95267746	0.0250883728
196	4.95131327	0.0249974327
197	4.95122062	0.0248707139
198	4.9549775	0.0250272463
199	4.9561521	0.0249290296
200	4.95857947	0.0249222827
201	4.96024893	0.0248541437
202	4.95977368	0.0247356466
203	4.95810734	0.0246698599
204	4.95826518	0.0245494342
205	4.95931645	0.0244521794
206	4.95946194	0.0243339124
207	4.95913706	0.0242185258
208	4.95728543	0.0241727705
209	4.95702392	0.0240585258
210	4.95756185	0.0239499744
211	4.95636709	0.0238662495
212	4.95370856	0.0239012858
213	4.95315281	0.0237955333
214	4.95262208	0.0236902572
215	4.95124781	0.0236198966
216	4.9508927	0.0235132145
217	4.95002539	0.0234208492
218	4.95175812	0.0233774223
219	4.95149197	0.0232721911
220	4.95115206	0.0231688906
221	4.9512001	0.0230641038
222	4.95072798	0.0229650432
223	4.95336523	0.0230129907
224	4.95512976	0.0229778028
225	4.95714447	0.0229638346
226	4.95606432	0.0228876142
227	4.95651616	0.0227912474
228	4.95508032	0.0227364698
229	4.95758186	0.0227743826
230	4.95781088	0.022676515
231	4.96148175	0.0228735381
232	4.96241521	0.0227939843
233	4.96172154	0.0227067085
234	4.96373632	0.0226988814
235	4.96375994	0.0226023027
236	4.9637184	0.0225065684
237	4.96523333	0.0224625314
238	4.966504	0.0224040623
239	4.96494767	0.0223643125
240	4.9653469	0.0222746909
241	4.96813091	0.0223555685
242	4.96914802	0.0222863159
243	4.96867797	0.0221995591
244	4.96882018	0.0221090327
245	4.96764196	0.0220501638
246	4.96896292	0.0220000608
247	4.96857882	0.0219143443
248	4.9661273	0.021962676
249	4.96561935	0.0218803458
250	4.96600314	0.0217961901
251	4.9633944	0.0218649124
252	4.9627594	0.0217873657
253	4.96174991	0.0217246241
254	4.96011744	0.0217003419
255	4.95858323	0.0216694088
256	4.95761452	0.0216064045
257	4.95632027	0.0215610619
258	4.95816319	0.0215561092
259	4.95538938	0.0216506095
260	4.95978265	0.0220085576
261	4.96423131	0.0223693265
262	4.9643313	0.0222841708
263	4.96485291	0.0222055441
264	4.96449183	0.0221243679
265	4.96465787	0.0220415027
266	4.96484194	0.0219594085
267	4.9646703	0.0218778344
268	4.96509167	0.0218002581
269	4.96623681	0.0217492717
270	4.96658397	0.0216714894
271	4.96704008	0.0215963199
272	4.96918195	0.0216228743
273	4.97030142	0.0215726287
274	4.97067282	0.0214970933
275	4.97119949	0.0214253727
276	4.97197109	0.0213616339
277	4.97116512	0.0212997149
278	4.97180615	0.0212327412
279	4.97083147	0.0211789977
280	4.97311357	0.021225954
281	4.97483491	0.0212200984
282	4.97456148	0.0211466114
283	4.97471431	0.0210724407
284	4.97552828	0.0210139565
285	4.97587588	0.0209430981
286	4.9745203	0.0209136953
287	4.97399678	0.0208473768
288	4.97471554	0.0207873769
289	4.97601529	0.0207560425
290	4.97684751	0.0207011472
291	4.97814629	0.0206707113
292	4.978365	0.0206010783
293	4.98186044	0.020825197
294	4.98010796	0.02082797
295	4.9787332	0.0208026877
296	4.9778536	0.020750996
297	4.97925686	0.0207285196
298	4.97778345	0.0207112604
299	4.9780685	0.0206439534
300	4.98067818	0.0207394349
301	4.97902171	0.0207365792
302	4.97669232	0.020798337
303	4.97637554	0.0207321079
304	4.97751779	0.0206953527
305	4.98034844	0.0208201835
306	4.98074268	0.0207558759
307	4.98184946	0.020717755
308	4.98085026	0.0206745707
309	4.98175939	0.0206276418
310	4.98250161	0.0205744499
311	4.98094379	0.0205671863
312	4.98078912	0.0205018474
313	4.9812655	0.02044188
314	4.98322722	0.0204706915
315	4.98229818	0.0204267762
316	4.98263038	0.0203648356
317	4.98197435	0.0203111571
318	4.98086424	0.0202775999
319	4.98017615	0.0202257048
320	4.97936481	0.0201787661
321	4.9799542	0.0201245095
322	4.98028796	0.0200647785
323	4.97914275	0.0200353132
324	4.97788892	0.0200126705
325	4.97844946	0.0199589418
326	4.97858494	0.0198981778
327	4.98133801	0.020026876
328	4.98063433	0.0199781771
329	4.98164101	0.0199427998
330	4.98175681	0.0198827033
331	4.98104059	0.0198355304
332	4.97993626	0.0198065025
333	4.98205211	0.0198597167
334	4.98166604	0.0198040087
335	4.98358228	0.0198373832
336	4.9841694	0.0197870297
337	4.98460266	0.0197330574
338	4.98486	0.0196763535
339	4.98388436	0.0196424845
340	4.98370283	0.0195855512
341	4.98400951	0.0195305164
342	4.98387582	0.0194738672
343	4.98451544	0.0194275936
344	4.98461308	0.0193713634
345	4.9852103	0.0193244186
346	4.98516933	0.0192686111
347	4.98504557	0.0192134794
348	4.9878703	0.0193647973
349	4.98710523	0.0193244179
350	4.98607274	0.0192967683
