1	-6.58249089	0
2	-6.58149906	0.000701324914
3	-6.58151644	0.000467765166
4	-6.58173681	0.000399374999
5	-6.58204811	0.000423799399
6	-6.58229139	0.000417190768
7	-6.58199206	0.000452408299
8	-6.58184051	0.000420474653
9	-6.58189146	0.000376829966
10	-6.58188171	0.000339273154
11	-6.5818197	0.000314046713
12	-6.58201291	0.000342189345
13	-6.58200945	0.000315884575
14	-6.58194162	0.000300516081
15	-6.58200776	0.000287667986
16	-6.58206168	0.000274696103
17	-6.58209086	0.000260082556
18	-6.5821365	0.000249606339
19	-6.58222032	0.000250145172
20	-6.58237028	0.000278991415
1	-6.01411478	0
2	-6.01354195	0.000405051783
3	-6.01338837	0.000297726818
4	-6.01338268	0.000223349528
5	-6.01363675	0.000289081347
6	-6.01331001	0.000383410246
7	-6.01361102	0.000430892527
8	-6.01333884	0.000454944071
9	-6.01331627	0.000404954397
10	-6.01343023	0.000380158225
11	-6.01349033	0.00035031673
12	-6.01346486	0.000322048545
13	-6.01344484	0.000297897381
14	-6.01333914	0.000294773548
15	-6.01337428	0.000277208561
16	-6.01339203	0.000260450431
17	-6.01339868	0.000245214847
18	-6.01352121	0.000260411803
19	-6.01352622	0.000246753986
20	-6.01347346	0.000239989904
1	-5.69540044	0
2	-5.69562946	0.000161943132
3	-5.69522268	0.000349241276
4	-5.69558067	0.000405859244
5	-5.69565778	0.000331932822
6	-5.6955452	0.00029508728
7	-5.6954848	0.000259038406
8	-5.69549728	0.000226959032
9	-5.69548713	0.000201968419
10	-5.69559135	0.000206920568
11	-5.69557	0.000189206893
12	-5.69546623	0.000199880741
13	-5.6952996	0.000244281548
14	-5.69527129	0.000228467204
15	-5.69523144	0.000216684035
16	-5.69511318	0.000233190679
17	-5.69503259	0.000232983998
18	-5.69495569	0.000232383194
19	-5.6949799	0.000221409339
20	-5.6949716	0.000210494195
1	-5.65470459	0
2	-5.65550505	0.000566009487
3	-5.65475833	0.000717015031
4	-5.6550744	0.000603418818
5	-5.65576261	0.000782262584
6	-5.65561713	0.000665274859
7	-5.65542316	0.000597845005
8	-5.65550082	0.00052813369
9	-5.65546999	0.000470351025
10	-5.6552566	0.000469230217
11	-5.65535176	0.000436115485
12	-5.65530901	0.000401863091
13	-5.65510558	0.000419290539
14	-5.65505907	0.000391912133
15	-5.65501303	0.000368478231
16	-5.65493148	0.000354358737
17	-5.65487815	0.000337502776
18	-5.65493251	0.000323099563
19	-5.65496722	0.000307953528
20	-5.65500052	0.000294351147
1	-5.59171146	0
2	-5.59081703	0.000632459422
3	-5.59032875	0.000580280491
4	-5.59008702	0.00048293931
5	-5.5902369	0.00040894745
6	-5.59014032	0.000352008892
7	-5.59038649	0.000378122486
8	-5.59065815	0.000417183663
9	-5.59070658	0.000373630711
10	-5.59070763	0.000336269095
11	-5.59061894	0.000317177968
12	-5.59077009	0.000324769583
13	-5.59072968	0.000302291153
14	-5.59078132	0.000285076096
15	-5.59058615	0.000326105878
16	-5.59063326	0.000309108112
17	-5.59054415	0.000303498894
18	-5.5903966	0.000320500366
19	-5.59038754	0.000303760135
20	-5.59042571	0.000290961251
