3	0.39212929	0	0	0
3	0.415195718	0	0	0
3	0.438262147	0	0	0
3	0.461328576	0	0	0
3	0.484395005	0	0	0
3	0.507461433	0	0	0
3	0.530527862	0	0	0
3	0.553594291	0	0	0
3	0.57666072	0	0	0
3	0.599727149	0	0	0
3	0.622793577	0	0	0
3	0.645860006	0	0	0
3	0.668926435	0	0	0
3	0.691992864	0	0	0
3	0.715059293	0	0	0
3	0.738125721	0	0	0
3	0.76119215	0	0	0
3	0.784258579	0	0	0
3	0.807325008	0.00173223646	0.000577412152	0.000471455048
3	0.830391437	0.0163862548	0.0152938378	0.000445977367
3	0.853457865	0.203364724	0.250454266	0.020442695
3	0.876524294	1.51257586	1.51061212	0.0146020994
3	0.899590723	3.89533167	3.87667586	0.00890639576
3	0.922657152	6.61613335	6.50477752	0.0925565075
3	0.945723581	8.12265286	8.17631375	0.164297513
3	0.968790009	7.64944271	7.90768744	0.185320623
3	0.991856438	5.55047709	5.33973355	0.125897098
3	1.01492287	3.29077837	3.22463208	0.151065787
3	1.0379893	1.72096674	1.73151188	0.0796528449
3	1.06105572	0.806708686	0.806372137	0.0316511456
3	1.08412215	0.333816987	0.338654914	0.035404756
3	1.10718858	0.0928097781	0.125602566	0.0206712624
3	1.13025501	0.0302932833	0.0436579671	0.0109122186
3	1.15332144	0.024825251	0.0151234287	0.00625599507
3	1.17638787	0.00329249015	0.00548748359	0.00323094285
3	1.1994543	0.00554445547	0.00633652054	0.00207890886
3	1.22252073	0.00152546548	0.00610186192	0.00259279275
3	1.24558715	0.00367500058	0.0183750029	0.00624629989
3	1.26865358	0.0432339301	0.0626065108	0.0105725065
3	1.29172001	0.160029564	0.178266551	0.0154521927
3	1.31478644	0.390241491	0.380116782	0.00517435644
3	1.33785287	0.695339318	0.669396995	0.0262857387
3	1.3609193	1.10937815	1.02612853	0.0342838937
3	1.38398573	1.47382088	1.40363893	0.0365132333
3	1.40705216	1.50651446	1.59713621	0.0557961683
3	1.43011859	1.40503962	1.44565201	0.0172448201
3	1.45318501	1.09529739	1.12669989	0.0137988954
3	1.47625144	0.697412054	0.689365665	0.0113694495
3	1.49931787	0.419303776	0.398949223	0.00847767032
3	1.5223843	0.177722995	0.180355928	0.00321064503
3	1.54545073	0.0761858351	0.0832134593	0.00426980082
3	1.56851716	0.0488532027	0.048077755	0.00124716158
3	1.59158359	0.0442936603	0.0554424048	0.012372985
3	1.61465002	0.116399993	0.133237728	0.0163229292
3	1.63771644	0.358717629	0.369963142	0.00617316795
3	1.66078287	0.927882251	0.919990683	0.0037201208
3	1.6838493	1.65972418	1.67912198	0.00803061261
3	1.70691573	2.81280943	2.72876473	0.0624642317
3	1.72998216	3.62159439	3.62389235	0.0521860128
3	1.75304859	4.30608143	4.40680412	0.148935738
3	1.77611502	4.0059375	3.8948331	0.0485781537
3	1.79918145	2.83070225	2.78263818	0.0625303549
3	1.82224787	1.73782856	1.75556033	0.0509951023
3	1.8453143	0.942633699	0.985756327	0.0202492619
3	1.86838073	0.442730586	0.473955089	0.0151216146
3	1.89144716	0.205606771	0.209883563	0.00402715467
3	1.91451359	0.142157674	0.138922073	0.00829802319
3	1.93758002	0.234208623	0.244910061	0.0132109286
3	1.96064645	0.481117282	0.468275542	0.00598450503
3	1.98371288	0.835657968	0.823403208	0.016066458
3	2.00677931	1.12120564	1.15048093	0.0261461983
3	2.02984573	1.48039543	1.4410929	0.0278781633
3	2.05291216	1.45240498	1.47693424	0.0398236395
3	2.07597859	1.20670612	1.19586611	0.0177746506
3	2.09904502	0.96899557	0.908585458	0.0285186628
3	2.12211145	0.535571354	0.576906542	0.0168788774
3	2.14517788	0.343624143	0.358774238	0.00625629119
3	2.16824431	0.274783872	0.290837378	0.00661056559
3	2.19131074	0.398083461	0.3894659	0.00390411592
3	2.21437716	0.715983669	0.698635014	0.0109025698
3	2.23744359	1.14001701	1.10755883	0.013262048
3	2.26051002	1.66400484	1.64712852	0.0181696936
3	2.28357645	1.83801218	1.85682966	0.0260053318
4	0	0	0	0
4	0.0230664288	0	0	0
4	0.0461328576	0	0	0
4	0.0691992864	0	0	0
4	0.0922657152	0	0	0
4	0.115332144	0	0	0
4	0.138398573	0	0	0
4	0.161465002	0	0	0
4	0.18453143	0	0	0
4	0.207597859	0	0	0
4	0.230664288	0	0	0
4	0.253730717	0	0	0
4	0.276797146	0	0	0
4	0.299863574	0	0	0
4	0.322930003	0	0	0
4	0.345996432	0	0	0
4	0.369062861	0	0	0
4	0.39212929	0	0	0
4	0.415195718	0	0	0
4	0.438262147	0	0	0
4	0.461328576	0	0	0
4	0.484395005	0	0	0
4	0.507461433	0	0	0
4	0.530527862	0	0	0
4	0.553594291	0	0	0
4	0.57666072	0	0	0
4	0.599727149	0	0	0
4	0.622793577	0	0	0
4	0.645860006	0	0	0
4	0.668926435	0	0	0
4	0.691992864	0	0	0
4	0.715059293	0	0	0
4	0.738125721	0	0	0
4	0.76119215	0	0	0
4	0.784258579	0	0	0
4	0.807325008	0	0.000433059114	0.000375040194
4	0.830391437	0.0344111351	0.0200731621	0.00415250943
4	0.853457865	0.28874686	0.260027414	0.0174299959
4	0.876524294	1.56117859	1.52325374	0.0154853119
4	0.899590723	3.57631744	3.80158626	0.0653716797
4	0.922657152	6.50699576	6.50533208	0.069419042
4	0.945723581	8.39391499	8.23071406	0.131922273
4	0.968790009	7.80777372	7.88270901	0.140663753
4	0.991856438	5.77314225	5.44808573	0.133119551
4	1.01492287	3.03832	3.17805406	0.120265849
4	1.0379893	1.60813375	1.70066735	0.0654397641
4	1.06105572	0.84810425	0.816805165	0.0253997197
4	1.08412215	0.348330769	0.341073878	0.0266360744
4	1.10718858	0.0881692892	0.116244247	0.0174940123
4	1.13025501	0.0231654519	0.0385348383	0.00930942406
4	1.15332144	0	0.0113425716	0.00572153739
4	1.17638787	0	0.00411561269	0.00269878772
4	1.1994543	0	0.0047523904	0.00207681213
4	1.22252073	0.00610186192	0.00610186192	0.00194459456
4	1.24558715	0.0294000047	0.0211312534	0.00525778803
4	1.26865358	0.0205538356	0.052093342	0.0120735291
4	1.29172001	0.141564614	0.169091067	0.0140517047
4	1.31478644	0.270725907	0.352769064	0.0239996592
4	1.33785287	0.612408941	0.655149982	0.0232569738
4	1.3609193	1.17721116	1.06389919	0.041606744
4	1.38398573	1.47501378	1.42148265	0.0314441189
4	1.40705216	1.60463992	1.59901214	0.0418786497
4	1.43011859	1.48048924	1.45436132	0.0149722221
4	1.45318501	1.20412328	1.14605574	0.019700051
4	1.47625144	0.704233993	0.693082747	0.00911447965
4	1.49931787	0.356204664	0.388263083	0.0112282041
4	1.5223843	0.171798895	0.17821667	0.00303820758
4	1.54545073	0.039290808	0.0722327965	0.0100342547
4	1.56851716	0.0111664463	0.0388499278	0.00804608694
4	1.59158359	0.0280225198	0.0485874335	0.0110161937
4	1.61465002	0.123427917	0.130785276	0.0124250665
4	1.63771644	0.336084255	0.36149342	0.00867397786
4	1.66078287	0.86059625	0.905142075	0.0131584755
4	1.6838493	1.74095247	1.6945796	0.0146792227
4	1.70691573	2.71329317	2.72489684	0.0469677743
4	1.72998216	3.8636468	3.68383096	0.0650106082
4	1.75304859	4.25534704	4.36893985	0.116415506
4	1.77611502	3.84128005	3.88144484	0.0382340487
4	1.79918145	2.92529518	2.81830243	0.0561547374
4	1.82224787	1.80414999	1.76770775	0.0396667524
4	1.8453143	0.957793998	0.978765745	0.0163491444
4	1.86838073	0.446346055	0.467052831	0.0128200603
4	1.89144716	0.165191087	0.198710444	0.0101366439
4	1.91451359	0.10959292	0.131589785	0.00889123202
4	1.93758002	0.217086321	0.237954126	0.0115957376
4	1.96064645	0.426166581	0.457748302	0.0101618225
4	1.98371288	0.783137565	0.813336797	0.0148727333
4	2.00677931	1.19334832	1.16119778	0.0216950787
4	2.02984573	1.48401907	1.45182444	0.0228811058
4	2.05291216	1.51345559	1.48606458	0.0308966595
4	2.07597859	1.22723105	1.20370734	0.0149609146
4	2.09904502	0.921536691	0.911823266	0.0215720131
4	2.12211145	0.568741567	0.574865298	0.0127819908
4	2.14517788	0.346620865	0.355735895	0.00537964321
4	2.16824431	0.207310252	0.269955596	0.0187514696
4	2.19131074	0.312147224	0.370136231	0.0169941393
4	2.21437716	0.670970943	0.691718997	0.010135858
4	2.23744359	1.17423589	1.1242281	0.0175308839
4	2.26051002	1.69753245	1.6597295	0.0174582667
4	2.28357645	1.90460842	1.86877435	0.0220774249
5	0	0	0	0
5	0.0230664288	0	0	0
5	0.0461328576	0	0	0
5	0.0691992864	0	0	0
5	0.0922657152	0	0	0
5	0.115332144	0	0	0
5	0.138398573	0	0	0
5	0.161465002	0	0	0
5	0.18453143	0	0	0
5	0.207597859	0	0	0
5	0.230664288	0	0	0
5	0.253730717	0	0	0
5	0.276797146	0	0	0
5	0.299863574	0	0	0
5	0.322930003	0	0	0
5	0.345996432	0	0	0
5	0.369062861	0	0	0
5	0.39212929	0	0	0
5	0.415195718	0	0	0
5	0.438262147	0	0	0
5	0.461328576	0	0	0
5	0.484395005	0	0	0
5	0.507461433	0	0	0
5	0.530527862	0	0	0
5	0.553594291	0	0	0
5	0.57666072	0	0	0
5	0.599727149	0	0	0
5	0.622793577	0	0	0
5	0.645860006	0	0	0
5	0.668926435	0	0	0
5	0.691992864	0	0	0
5	0.715059293	0	0	0
5	0.738125721	0	0	0
5	0.76119215	0	0	0
5	0.784258579	0	0	0
5	0.807325008	0	0.000346447291	0.000309871877
5	0.830391437	0.00819312739	0.0176971552	0.00394361019
5	0.853457865	0.284089653	0.264839862	0.0145932438
5	0.876524294	1.48311966	1.51522692	0.0143182585
5	0.899590723	3.79319115	3.79990723	0.0523189015
5	0.922657152	6.74789702	6.55384507	0.0704767346
5	0.945723581	8.60053053	8.30467735	0.124557964
5	0.968790009	7.43914044	7.7939953	0.137692865
5	0.991856438	5.26781924	5.41203243	0.111270812
5	1.01492287	3.09895411	3.16223407	0.097247608
5	1.0379893	1.65031431	1.69059674	0.0531210491
5	1.06105572	0.84810425	0.823064982	0.0210770381
5	1.08412215	0.434445876	0.359748277	0.027074971
5	1.10718858	0.154064232	0.123808244	0.015544682
5	1.13025501	0.0356391568	0.037955702	0.00746553146
5	1.15332144	0.0214010784	0.0133542729	0.00491818946
5	1.17638787	0.0115237155	0.00559723326	0.00253329251
5	1.1994543	0.00633652054	0.00506921643	0.001685443
5	1.22252073	0	0.00488148954	0.0019004141
5	1.24558715	0.0169050027	0.0202860032	0.00427363225
5	1.26865358	0.0673315305	0.0551409797	0.010036102
5	1.29172001	0.166184547	0.168509763	0.0112533813
5	1.31478644	0.375054428	0.357226136	0.0196092308
5	1.33785287	0.658339612	0.655787908	0.0186143259
5	1.3609193	1.08162828	1.06744501	0.0334361449
5	1.38398573	1.46248839	1.42968379	0.0262029757
5	1.40705216	1.48688937	1.57658758	0.0390478443
5	1.43011859	1.48551922	1.4605929	0.0132111025
5	1.45318501	1.0687677	1.13059813	0.0209649468
5	1.47625144	0.756710445	0.705808286	0.0135173475
5	1.49931787	0.387245356	0.388059538	0.00898440804
5	1.5223843	0.167849495	0.176143235	0.00305727941
5	1.54545073	0.105414363	0.0788691098	0.00998357321
5	1.56851716	0.035825682	0.0382450787	0.00645956373
5	1.59158359	0.0497173738	0.0488134216	0.00881527265
5	1.61465002	0.108932824	0.126414785	0.0106810864
5	1.63771644	0.35530127	0.36025499	0.00702703477
5	1.66078287	0.890085794	0.902130818	0.0108658749
5	1.6838493	1.77893982	1.71145165	0.0191217056
5	1.70691573	3.13102546	2.80612256	0.0817919095
5	1.72998216	3.7491315	3.69689107	0.0533041817
5	1.75304859	3.96996609	4.2891451	0.117334593
5	1.77611502	3.55558303	3.81627248	0.0658295414
5	1.79918145	2.72760658	2.80016326	0.0477636938
5	1.82224787	1.87979786	1.79012577	0.037537488
5	1.8453143	1.04201788	0.991416172	0.0172943673
5	1.86838073	0.55119465	0.483881195	0.0182137747
5	1.89144716	0.224531575	0.20387467	0.009332544
5	1.91451359	0.122117825	0.129695393	0.00731201347
5	1.93758002	0.23634891	0.237633083	0.00928103326
5	1.96064645	0.497542763	0.465707194	0.010805705
5	1.98371288	0.834490848	0.817567607	0.0124854575
5	2.00677931	1.15599381	1.16015698	0.0173810104
5	2.02984573	1.53419252	1.46829806	0.0234983573
5	2.05291216	1.44613639	1.47807894	0.0257286342
5	2.07597859	1.14833001	1.19263188	0.0155365155
5	2.09904502	0.846176163	0.898693846	0.0208741579
5	2.12211145	0.526896068	0.565271452	0.0133490169
5	2.14517788	0.387825795	0.362153875	0.0071745615
5	2.16824431	0.303631289	0.276690735	0.016165548
5	2.19131074	0.400955982	0.376300181	0.0146706482
5	2.21437716	0.700979427	0.693571083	0.00827616902
5	2.23744359	1.13381627	1.12614573	0.0141291992
5	2.26051002	1.72475958	1.67273552	0.0181766726
5	2.28357645	1.83690959	1.8624014	0.0185589798
6	0	0	0	0
6	0.0230664288	0	0	0
6	0.0461328576	0	0	0
6	0.0691992864	0	0	0
6	0.0922657152	0	0	0
6	0.115332144	0	0	0
6	0.138398573	0	0	0
6	0.161465002	0	0	0
6	0.18453143	0	0	0
6	0.207597859	0	0	0
6	0.230664288	0	0	0
6	0.253730717	0	0	0
6	0.276797146	0	0	0
6	0.299863574	0	0	0
6	0.322930003	0	0	0
6	0.345996432	0	0	0
6	0.369062861	0	0	0
6	0.39212929	0	0	0
6	0.415195718	0	0	0
6	0.438262147	0	0	0
6	0.461328576	0	0	0
6	0.484395005	0	0	0
6	0.507461433	0	0	0
6	0.530527862	0	0	0
6	0.553594291	0	0	0
6	0.57666072	0	0	0
6	0.599727149	0	0	0
6	0.622793577	0	0	0
6	0.645860006	0	0	0
6	0.668926435	0	0	0
6	0.691992864	0	0	0
6	0.715059293	0	0	0
6	0.738125721	0	0	0
6	0.76119215	0	0	0
6	0.784258579	0	0	0
6	0.807325008	0	0.000288706076	0.000263551384
6	0.830391437	0.0311338841	0.01993661	0.00387031534
6	0.853457865	0.277880043	0.267013226	0.0123218126
6	0.876524294	1.40506073	1.49686589	0.0205744834
6	0.899590723	3.74282048	3.79039277	0.0444557941
6	0.922657152	6.63343565	6.56711016	0.0599659943
6	0.945723581	8.14800446	8.27856521	0.106500194
6	0.968790009	7.78239242	7.79206149	0.114757633
6	0.991856438	5.5954716	5.44260563	0.096834832
6	1.01492287	3.35912955	3.19504998	0.0863992602
6	1.0379893	1.80005528	1.70883983	0.0472964814
6	1.06105572	0.760264882	0.812598299	0.0199948481
6	1.08412215	0.228350171	0.337848593	0.0301451289
6	1.10718858	0.0937378759	0.118796516	0.0137380766
6	1.13025501	0.0187105573	0.0347481779	0.00687588444
6	1.15332144	0.00599230196	0.0121272778	0.00424879134
6	1.17638787	0	0.00466436105	0.00227636888
6	1.1994543	0	0.00422434702	0.00160236008
6	1.22252073	0	0.00406790795	0.00174918071
6	1.24558715	0.00147000023	0.0171500027	0.00456932188
6	1.26865358	0.0552827303	0.0551646048	0.00836344613
6	1.29172001	0.169603982	0.168692133	0.00937929532
6	1.31478644	0.287233585	0.345560711	0.0195046381
6	1.33785287	0.596460791	0.645900055	0.0179470031
6	1.3609193	1.02304522	1.06004504	0.0286706293
6	1.38398573	1.46547062	1.43564826	0.0225044107
6	1.40705216	1.72469931	1.60127287	0.0395808795
6	1.43011859	1.68001157	1.49716268	0.0351519693
6	1.45318501	1.10450157	1.1262487	0.0179162792
6	1.47625144	0.643886072	0.695487917	0.0146849011
6	1.49931787	0.337885567	0.379697209	0.0106924764
6	1.5223843	0.121444047	0.167026704	0.00870346081
6	1.54545073	0.0651652426	0.0765851319	0.00857692317
6	1.56851716	0.0367562192	0.0379969354	0.00538773386
6	1.59158359	0.0348021617	0.0464782116	0.00764911391
6	1.61465002	0.104540371	0.12276905	0.00950275079
6	1.63771644	0.2831307	0.347400942	0.0131141116
6	1.66078287	0.770881583	0.880255946	0.0219260008
6	1.6838493	1.6387099	1.69932802	0.0194010729
6	1.70691573	3.04134282	2.84532594	0.0769839542
6	1.72998216	3.88586047	3.72838597	0.0529127314
6	1.75304859	4.20162827	4.27455896	0.0986812815
6	1.77611502	3.79475433	3.81268612	0.0549555558
6	1.79918145	2.90580974	2.817771	0.0429260489
6	1.82224787	1.79033302	1.79016031	0.0312812559
6	1.8453143	1.03595376	0.998839103	0.0159255001
6	1.86838073	0.444045302	0.477241879	0.016343496
6	1.89144716	0.14241717	0.193631753	0.0121620193
6	1.91451359	0.0923711757	0.12347469	0.00832925377
6	1.93758002	0.188956826	0.229520373	0.0107081499
6	1.96064645	0.380175233	0.451451867	0.0158250082
6	1.98371288	0.801227926	0.814844327	0.0106974216
6	2.00677931	1.24125334	1.17367304	0.0190270307
6	2.02984573	1.48485529	1.4710576	0.0197433334
6	2.05291216	1.53662212	1.48783614	0.0232170625
6	2.07597859	1.28987208	1.20883858	0.0196598129
6	2.09904502	0.890505885	0.897329186	0.0174396822
6	2.12211145	0.541184775	0.561257006	0.0117122676
6	2.14517788	0.299921944	0.351781886	0.0111979693
6	2.16824431	0.232979564	0.26940554	0.0150234499
6	2.19131074	0.312147224	0.365608022	0.0156439252
6	2.21437716	0.595480851	0.677222711	0.0164405091
6	2.23744359	1.14461015	1.12922313	0.0121048303
6	2.26051002	1.71440877	1.67968106	0.0164206867
6	2.28357645	2.01817486	1.88836364	0.028299998
7	0	0	0	0
7	0.0230664288	0	0	0
7	0.0461328576	0	0	0
7	0.0691992864	0	0	0
7	0.0922657152	0	0	0
7	0.115332144	0	0	0
7	0.138398573	0	0	0
7	0.161465002	0	0	0
7	0.18453143	0	0	0
7	0.207597859	0	0	0
7	0.230664288	0	0	0
7	0.253730717	0	0	0
7	0.276797146	0	0	0
7	0.299863574	0	0	0
7	0.322930003	0	0	0
7	0.345996432	0	0	0
7	0.369062861	0	0	0
7	0.39212929	0	0	0
7	0.415195718	0	0	0
7	0.438262147	0	0	0
7	0.461328576	0	0	0
7	0.484395005	0	0	0
7	0.507461433	0	0	0
7	0.530527862	0	0	0
7	0.553594291	0	0	0
7	0.57666072	0	0	0
7	0.599727149	0	0	0
7	0.622793577	0	0	0
7	0.645860006	0	0	0
7	0.668926435	0	0	0
7	0.691992864	0	0	0
7	0.715059293	0	0	0
7	0.738125721	0	0	0
7	0.76119215	0	0	0
7	0.784258579	0	0	0
7	0.807325008	0	0.000247462351	0.000229105618
7	0.830391437	0.0213021312	0.0201316845	0.00332232565
7	0.853457865	0.336871337	0.276992956	0.0140325896
7	0.876524294	1.356458	1.47680762	0.0256097767
7	0.899590723	3.67286122	3.77360255	0.0411536992
7	0.922657152	6.85969649	6.60890821	0.0643381311
7	0.945723581	8.0884282	8.25140278	0.0946863766
7	0.968790009	7.59384556	7.76374492	0.101797325
7	0.991856438	5.50202146	5.4510936	0.0833724578
7	1.01492287	3.59725623	3.25250802	0.0911820159
7	1.0379893	1.65875042	1.7016842	0.0410775736
7	1.06105572	0.710792134	0.798054561	0.0217951667
7	1.08412215	0.30962735	0.333816987	0.0261068833
