1	1.76788619	0
2	1.76758009	0.000216450646
3	1.7674404	0.000183932224
4	1.76735129	0.000158064805
5	1.76732004	0.000129504673
6	1.76729266	0.00011077837
7	1.76728763	9.50669437e-05
8	1.76728117	8.3402561e-05
9	1.76726607	7.54897192e-05
10	1.76725628	6.85725184e-05
11	1.76724479	6.32947997e-05
12	1.7672419	5.80861516e-05
13	1.76723812	5.37409029e-05
14	1.76723635	4.99311792e-05
15	1.76722878	4.71740841e-05
16	1.76723006	4.42430495e-05
17	1.76722879	4.16587537e-05
18	1.76722046	4.01677727e-05
19	1.76721869	3.80928406e-05
20	1.76721951	3.61971928e-05
1	1.52007907	0
2	1.52005821	1.47554079e-05
3	1.52003988	1.79099767e-05
4	1.52008414	4.06191646e-05
5	1.52007541	3.34196897e-05
6	1.52007924	2.80674384e-05
7	1.52008672	2.50368181e-05
8	1.52007161	2.60706238e-05
9	1.5200523	2.94736615e-05
10	1.52004124	2.85255657e-05
11	1.52003483	2.66419965e-05
12	1.52003951	2.48288755e-05
13	1.520043	2.316284e-05
14	1.52004094	2.15998846e-05
15	1.52003648	2.06146774e-05
16	1.52004038	1.96918119e-05
17	1.52003846	1.86269122e-05
18	1.52003497	1.79163528e-05
19	1.52003686	1.70728473e-05
20	1.52003269	1.67198864e-05
1	1.43518643	0
2	1.43525008	4.50047016e-05
3	1.43523711	3.18152529e-05
4	1.43521431	3.09748101e-05
5	1.43523211	2.94554084e-05
6	1.43524812	2.85676156e-05
7	1.43524708	2.45053973e-05
8	1.43524035	2.23485577e-05
9	1.43524111	1.98783724e-05
10	1.43524403	1.81041222e-05
11	1.43526339	2.4728262e-05
12	1.43527416	2.49038997e-05
13	1.43527432	2.29887463e-05
14	1.43527972	2.19717948e-05
15	1.43528325	2.07880581e-05
16	1.43528967	2.04563353e-05
17	1.43529971	2.15777464e-05
18	1.4353036	2.07264136e-05
19	1.43531126	2.10039076e-05
20	1.43531304	2.00283419e-05
1	1.41206993	0
2	1.4120977	1.9636279e-05
3	1.41205982	3.35837761e-05
4	1.41206642	2.58277512e-05
5	1.41203352	3.5951431e-05
6	1.41200032	4.2620892e-05
7	1.41198359	3.96797142e-05
8	1.41197673	3.53074741e-05
9	1.41195279	3.86573749e-05
10	1.41195191	3.4801627e-05
11	1.41196637	3.45107676e-05
12	1.41196825	3.16861251e-05
13	1.41195631	3.14190162e-05
14	1.41195443	2.92310297e-05
15	1.411956	2.73246468e-05
16	1.41195466	2.5650028e-05
17	1.41195784	2.4337547e-05
18	1.4119606	2.31422056e-05
19	1.4119585	2.20196658e-05
20	1.41196316	2.14070989e-05
1	1.43424722	0
2	1.43418799	4.18832968e-05
3	1.43421796	3.71271056e-05
4	1.43422496	2.8496966e-05
5	1.43422657	2.28433003e-05
6	1.43424108	2.31919393e-05
7	1.43426012	2.65696473e-05
8	1.43425815	2.33217657e-05
9	1.43424615	2.3617264e-05
10	1.43424611	2.12555681e-05
11	1.43425698	2.19282625e-05
12	1.43425354	2.03690026e-05
13	1.43425766	1.921318e-05
14	1.43425457	1.80866523e-05
15	1.43426049	1.78213577e-05
16	1.43425314	1.81596145e-05
17	1.4342531	1.70914351e-05
18	1.43425521	1.6271717e-05
19	1.4342599	1.60757866e-05
20	1.43425607	1.57208126e-05
