1	-5.74141153	0
2	-5.64915121	0.0652378951
3	-5.60861774	0.054652139
4	-5.60758256	0.0409989069
5	-5.60730697	0.0328000518
6	-5.60696603	0.0273351484
7	-5.603503	0.0236484711
8	-5.596974	0.0215748774
9	-5.59042655	0.020146683
10	-5.58591709	0.01862986
11	-5.57979403	0.0179142278
12	-5.57704707	0.0166306515
13	-5.57335101	0.0157567315
14	-5.57143399	0.0147474047
15	-5.56717881	0.014365023
16	-5.56597362	0.0135176712
17	-5.56359658	0.0129298219
18	-5.56275445	0.0122388919
19	-5.56204491	0.0116152894
20	-5.55993508	0.0112245068
1	-5.2945262	0
2	-5.24595703	0.0343435902
3	-5.23461249	0.024698449
4	-5.2221379	0.0214439782
5	-5.22223723	0.0171554126
6	-5.22368024	0.0143567373
7	-5.22022617	0.0127144914
8	-5.21788596	0.0113385033
9	-5.21986686	0.0102502456
10	-5.22122509	0.00931477445
11	-5.22075382	0.00847989005
12	-5.21933401	0.00789119917
13	-5.21590759	0.00799353451
14	-5.21555153	0.00743049347
15	-5.21630355	0.00697307869
16	-5.21510186	0.00663999967
17	-5.21716842	0.00656312515
18	-5.22249551	0.00807606264
19	-5.22029272	0.00794574147
20	-5.21938763	0.00759982777
1	-5.11664527	0
2	-5.08337553	0.0235252612
3	-5.08094679	0.015808381
4	-5.08024129	0.0118720181
5	-5.07308786	0.0114517243
6	-5.06841269	0.0104539532
7	-5.05879338	0.012633429
8	-5.06136359	0.0113126782
9	-5.06574201	0.0108700451
10	-5.06730837	0.00989525296
11	-5.07011597	0.00938553749
12	-5.07145704	0.00869869324
13	-5.06723855	0.00899447797
14	-5.06593007	0.00844665539
15	-5.06745653	0.00802028765
16	-5.06938766	0.00774802138
17	-5.07038162	0.00735573465
18	-5.07059143	0.00695007444
19	-5.06790054	0.00708608104
20	-5.06969169	0.00695446737
1	-5.03420153	0
2	-5.03158253	0.00185191404
3	-5.02358192	0.00664811538
4	-5.0169952	0.00757626174
5	-5.01763363	0.00608784927
6	-5.00970715	0.00883713756
7	-4.99798092	0.0132377086
8	-4.99363355	0.0122761117
9	-4.99163822	0.0110730698
10	-4.99282897	0.0100295823
11	-4.99332847	0.00913023184
12	-4.99203457	0.00846056497
13	-4.99472511	0.00822644493
14	-4.9995454	0.00894021265
15	-4.99756478	0.00856078101
16	-4.99576734	0.00821226211
17	-4.9939369	0.00793055989
18	-4.99259909	0.00760197263
19	-4.99281276	0.007204871
20	-4.99567925	0.00739288993
1	-4.9973148	0
2	-5.01085566	0.00957483517
3	-4.9947202	0.0146394735
4	-5.00034405	0.0120113493
5	-4.99694043	0.010079789
6	-4.9981726	0.00847480063
7	-4.99459754	0.00798264072
8	-4.99310384	0.00712318815
9	-4.9975073	0.0075714361
10	-5.00001143	0.00721652364
11	-4.99480419	0.00822740705
12	-4.99273684	0.00779720145
13	-4.99378408	0.00726740375
14	-4.99360206	0.0067505826
15	-4.99538234	0.00653107673
16	-4.99411349	0.00624492414
17	-4.992429	0.00610053209
18	-4.9921722	0.00576701596
19	-4.99303113	0.00552708208
20	-4.99224939	0.00530572434
