1	-7.18929052	0
2	-7.19059777	0.000924366792
3	-7.19292381	0.00199668301
4	-7.1932817	0.00152925
5	-7.191384	0.00209230197
6	-7.19338287	0.00252382272
7	-7.19370414	0.0021836279
8	-7.19362395	0.00191214604
9	-7.19392224	0.00172279442
10	-7.19499823	0.00185635909
11	-7.19344171	0.00224732969
12	-7.19434192	0.00223308341
13	-7.19469832	0.0020895556
14	-7.19416796	0.00200648042
15	-7.19465869	0.00193179251
16	-7.19475323	0.00181336735
17	-7.19464558	0.00170989082
18	-7.19528402	0.00172998354
19	-7.19545223	0.00164708966
20	-7.19521277	0.00158204638
1	-6.91724982	0
2	-6.91843647	0.000839086266
3	-6.91834495	0.000564359796
4	-6.91912543	0.000797512597
5	-6.92190768	0.00256899826
6	-6.9210369	0.00228364702
7	-6.92130521	0.00197311182
8	-6.92124659	0.00172734361
9	-6.91975754	0.00208048325
10	-6.92115168	0.00229243947
11	-6.92036346	0.00221540244
12	-6.92099055	0.00211767869
13	-6.92218075	0.00226467671
14	-6.92099232	0.00239451977
15	-6.92132203	0.00225747055
16	-6.92115669	0.00212242501
17	-6.92108438	0.00199880764
18	-6.9216048	0.00195433827
19	-6.92227831	0.00196410486
20	-6.92217531	0.00186859841
1	-6.75537292	0
2	-6.76796612	0.00890473928
3	-6.77063557	0.00632396914
4	-6.77329266	0.00527170948
5	-6.77440307	0.00433273591
6	-6.77320821	0.00377177447
7	-6.77305692	0.00323598202
8	-6.77170933	0.00309940618
9	-6.77091106	0.00285597633
10	-6.7721139	0.00281229244
11	-6.77083584	0.00283219307
12	-6.77191323	0.00279359546
13	-6.77066974	0.00284201127
14	-6.7717691	0.00284370281
15	-6.77118778	0.00271289059
16	-6.77014419	0.00273670628
17	-6.77165639	0.00296421716
18	-6.77209867	0.00283234171
19	-6.77182702	0.00269626676
20	-6.77160357	0.00257069558
1	-6.75253817	0
2	-6.74610619	0.00454809773
3	-6.74340785	0.00374799242
4	-6.74823482	0.00503749959
5	-6.75108163	0.00476700768
6	-6.75128634	0.00397689969
7	-6.7505481	0.00347661752
8	-6.75144802	0.00315636481
9	-6.75167733	0.00281397529
10	-6.75270166	0.00271261205
11	-6.7547378	0.00313849978
12	-6.75379189	0.00301613481
13	-6.75173142	0.00341618284
14	-6.75094916	0.0032605027
15	-6.75194772	0.00319238363
16	-6.75217262	0.00300077144
17	-6.75104373	0.00302916828
18	-6.75131837	0.00287330479
19	-6.75150318	0.00272801548
20	-6.75156014	0.00259220927
1	-6.72841686	0
2	-6.73130763	0.002044081
3	-6.72190893	0.00779405599
4	-6.72449332	0.0062593658
5	-6.72225338	0.00539340896
6	-6.72269001	0.00451214659
7	-6.72362845	0.00396394322
8	-6.72267758	0.00358068352
9	-6.72454492	0.00363729621
10	-6.72439282	0.0032767452
11	-6.72250587	0.00348001328
12	-6.72353033	0.00333740004
13	-6.72380079	0.00309161695
14	-6.72437853	0.00292426962
15	-6.72283444	0.00311037341
16	-6.72403917	0.00314063041
17	-6.72346412	0.00300807279
18	-6.72291699	0.00289028689
19	-6.72229261	0.00280479679
20	-6.72312633	0.00278571378
