	-0.37683484	0.00160600912	0.71	0.545
	-0.385084325	0.00148185719	0.71	0.55
	-0.387705489	0.00149264627	0.71	0.555
	-0.392889421	0.00139042192	0.71	0.56
	-0.395119432	0.0015203632	0.71	0.565
	-0.398912458	0.00153977133	0.71	0.57
	-0.40283759	0.00160928349	0.71	0.575
	-0.405096684	0.00129649762	0.71	0.58
	-0.406977647	0.00127373361	0.71	0.585
	-0.410541034	0.00136148144	0.71	0.59
	-0.412153704	0.00104973271	0.71	0.595
	-0.413900943	0.0010398032	0.71	0.6
	-0.41480831	0.00102321736	0.71	0.605
	-0.415980672	0.00102178433	0.71	0.61
	-0.416847641	0.0010718195	0.71	0.615
	-0.416160203	0.00105646441	0.71	0.62
	-0.416274822	0.00110180962	0.71	0.625
	-0.414797748	0.00104497034	0.71	0.63
	-0.41554386	0.00103649066	0.71	0.635
	-0.415671079	0.00122339713	0.71	0.64
	-0.414954942	0.00114611183	0.71	0.645
	-0.413635823	0.00110046912	0.71	0.65
	-0.411804222	0.00119823252	0.71	0.655
	-0.410349327	0.00121929696	0.71	0.66
	-0.408708311	0.00127208026	0.71	0.665
	-0.406819635	0.00135793344	0.71	0.67
	-0.407557614	0.00142629774	0.71	0.675
	-0.40175043	0.00163452764	0.71	0.68
	-0.400128571	0.00164614994	0.71	0.685
	-0.398263259	0.00140708503	0.71	0.69
	-0.396160156	0.00165377925	0.71	0.695
	-0.297748421	0.0029352742	0.715	0.5
	-0.303185624	0.0023467505	0.715	0.505
	-0.317400056	0.00238523255	0.715	0.51
	-0.328571191	0.00220480583	0.715	0.515
	-0.340301958	0.00223462942	0.715	0.52
	-0.350120824	0.00194712986	0.715	0.525
	-0.356945202	0.0017660518	0.715	0.53
	-0.366764613	0.00175775678	0.715	0.535
	-0.374223109	0.00195423344	0.715	0.54
	-0.378073411	0.00168643079	0.715	0.545
	-0.384285942	0.00165483195	0.715	0.55
	-0.392199793	0.00149803223	0.715	0.555
	-0.397607797	0.00144178381	0.715	0.56
	-0.398091596	0.00141265726	0.715	0.565
	-0.403168853	0.00137349069	0.715	0.57
	-0.405643733	0.00160435148	0.715	0.575
	-0.408034471	0.00153025109	0.715	0.58
	-0.410943845	0.001205142	0.715	0.585
	-0.413366172	0.00113297801	0.715	0.59
	-0.414547403	0.0011952176	0.715	0.595
	-0.415550072	0.0011169691	0.715	0.6
	-0.417487953	0.00104053699	0.715	0.605
	-0.418029744	0.00108187645	0.715	0.61
	-0.41843696	0.00112100049	0.715	0.615
	-0.418352824	0.00102295251	0.715	0.62
	-0.419014048	0.000986855325	0.715	0.625
	-0.419151295	0.000998783573	0.715	0.63
	-0.419075998	0.00112658521	0.715	0.635
	-0.418749429	0.000972722785	0.715	0.64
	-0.417575292	0.000983261217	0.715	0.645
	-0.416878612	0.00112323727	0.715	0.65
	-0.414593138	0.00138734434	0.715	0.655
	-0.413187754	0.00143909296	0.715	0.66
	-0.410613102	0.00135634004	0.715	0.665
	-0.410854028	0.00124772781	0.715	0.67
	-0.407480106	0.00131615571	0.715	0.675
	-0.404588555	0.00167703802	0.715	0.68
	-0.401736156	0.00161310937	0.715	0.685
	-0.401285383	0.001755896	0.715	0.69
	-0.397945739	0.00176207301	0.715	0.695
	-0.295994322	0.00303305658	0.72	0.5
	-0.308379985	0.00230101044	0.72	0.505
	-0.321174001	0.00227778515	0.72	0.51
	-0.330534507	0.00226404409	0.72	0.515
	-0.341250895	0.00188222118	0.72	0.52
	-0.353999538	0.00262254749	0.72	0.525
	-0.35890525	0.001982693	0.72	0.53
	-0.369654958	0.00243627818	0.72	0.535
	-0.375441569	0.00204068371	0.72	0.54
	-0.382958277	0.00183466736	0.72	0.545
	-0.388023303	0.00203715575	0.72	0.55
	-0.392184815	0.00159642574	0.72	0.555
	-0.399380898	0.00135045142	0.72	0.56
	-0.401986424	0.00141125336	0.72	0.565
	-0.404243312	0.00119891597	0.72	0.57
	-0.409952554	0.00143099166	0.72	0.575
	-0.411085265	0.00156722249	0.72	0.58
	-0.414795435	0.00133881139	0.72	0.585
	-0.415060205	0.00115417845	0.72	0.59
	-0.418675875	0.00112987008	0.72	0.595
	-0.418983204	0.00102704155	0.72	0.6
	-0.420322936	0.00101922248	0.72	0.605
	-0.421029529	0.00102089302	0.72	0.61
	-0.422816255	0.00114838529	0.72	0.615
	-0.422571816	0.00106094942	0.72	0.62
	-0.422983363	0.000893049735	0.72	0.625
	-0.422002705	0.000945374635	0.72	0.63
	-0.42075202	0.00102089099	0.72	0.635
	-0.41952302	0.00102665227	0.72	0.64
	-0.419391607	0.00115231457	0.72	0.645
	-0.419489746	0.00108271387	0.72	0.65
	-0.417485139	0.00131607193	0.72	0.655
	-0.416268224	0.00138238557	0.72	0.66
	-0.414918278	0.00129855236	0.72	0.665
	-0.41238283	0.00141557173	0.72	0.67
	-0.410116827	0.00137375427	0.72	0.675
	-0.406991869	0.00144237702	0.72	0.68
	-0.403112868	0.00153784915	0.72	0.685
	-0.402188693	0.00180906672	0.72	0.69
	-0.397867572	0.00182187131	0.72	0.695
	-0.296525497	0.00263888876	0.725	0.5
	-0.30827581	0.00253654737	0.725	0.505
	-0.321461137	0.00234370985	0.725	0.51
	-0.334049402	0.00211965691	0.725	0.515
	-0.344118131	0.00179796807	0.725	0.52
	-0.35276775	0.00194322746	0.725	0.525
	-0.361568273	0.00228691257	0.725	0.53
	-0.367663093	0.00168308406	0.725	0.535
	-0.377051289	0.00175700766	0.725	0.54
	-0.386458313	0.00217909254	0.725	0.545
	-0.389867956	0.00187696107	0.725	0.55
	-0.394688232	0.00182800009	0.725	0.555
	-0.399994543	0.00161331405	0.725	0.56
	-0.404803144	0.00162890838	0.725	0.565
	-0.40836805	0.00135010496	0.725	0.57
	-0.411763579	0.00126278041	0.725	0.575
	-0.414859624	0.00129548807	0.725	0.58
	-0.417016259	0.00121548686	0.725	0.585
	-0.418543618	0.00118579315	0.725	0.59
	-0.420921377	0.00118612448	0.725	0.595
	-0.421193994	0.0011063064	0.725	0.6
	-0.424086325	0.00116386351	0.725	0.605
	-0.424337865	0.000994885414	0.725	0.61
	-0.423469089	0.00102202478	0.725	0.615
	-0.425760943	0.000885177504	0.725	0.62
	-0.424897876	0.000901230628	0.725	0.625
	-0.424530061	0.000922191301	0.725	0.63
	-0.424265527	0.000924942888	0.725	0.635
	-0.4222654	0.0010758676	0.725	0.64
	-0.421744226	0.001167637	0.725	0.645
	-0.419417036	0.0011160864	0.725	0.65
	-0.417888792	0.00117697058	0.725	0.655
	-0.416901524	0.00137212172	0.725	0.66
	-0.416536058	0.00137361057	0.725	0.665
	-0.412844856	0.00157122367	0.725	0.67
	-0.412124681	0.00149882971	0.725	0.675
	-0.409712226	0.00179664222	0.725	0.68
	-0.407868799	0.00173855585	0.725	0.685
	-0.404083632	0.00175306565	0.725	0.69
	-0.40073428	0.00205065737	0.725	0.695
	-0.298069037	0.00276242686	0.73	0.5
	-0.313332235	0.0021749394	0.73	0.505
	-0.319217231	0.00252411547	0.73	0.51
	-0.33320254	0.00229802392	0.73	0.515
	-0.346126552	0.00238775435	0.73	0.52
	-0.356106021	0.00179614333	0.73	0.525
	-0.361674056	0.00188669443	0.73	0.53
	-0.37057636	0.00143018082	0.73	0.535
	-0.377756777	0.00191228629	0.73	0.54
	-0.385487023	0.0021100428	0.73	0.545
	-0.394022364	0.00157130689	0.73	0.55
	-0.397124598	0.00177001337	0.73	0.555
	-0.403663095	0.00159898833	0.73	0.56
	-0.405770856	0.00141467634	0.73	0.565
	-0.409178171	0.00141455951	0.73	0.57
	-0.416361006	0.00129324113	0.73	0.575
	-0.419081606	0.00115455681	0.73	0.58
	-0.419451495	0.0011588016	0.73	0.585
	-0.421838103	0.00114348676	0.73	0.59
	-0.423027724	0.00118932706	0.73	0.595
	-0.425292191	0.001169315	0.73	0.6
	-0.425151448	0.00110110915	0.73	0.605
	-0.427019448	0.00111688606	0.73	0.61
	-0.426982528	0.00120002554	0.73	0.615
	-0.427200819	0.000914670686	0.73	0.62
	-0.427236002	0.000860068043	0.73	0.625
	-0.427586658	0.000847910878	0.73	0.63
	-0.425601809	0.00101254005	0.73	0.635
	-0.425472482	0.00106326997	0.73	0.64
	-0.423686264	0.00111815974	0.73	0.645
	-0.421675306	0.00112463704	0.73	0.65
	-0.421508683	0.00122433972	0.73	0.655
	-0.418936879	0.00136366015	0.73	0.66
	-0.418340973	0.00131684444	0.73	0.665
	-0.416363454	0.00153228175	0.73	0.67
	-0.414216176	0.00131845192	0.73	0.675
	-0.412531624	0.00141757248	0.73	0.68
	-0.409983412	0.00140973634	0.73	0.685
	-0.407357673	0.00150785868	0.73	0.69
	-0.402595665	0.00203177052	0.73	0.695
	-0.300949421	0.00274601584	0.735	0.5
	-0.311657094	0.00250846035	0.735	0.505
	-0.327177335	0.00232344272	0.735	0.51
	-0.337319941	0.00207360306	0.735	0.515
	-0.348008208	0.00201271825	0.735	0.52
	-0.35710401	0.00201757397	0.735	0.525
	-0.364011171	0.00221137427	0.735	0.53
	-0.373375967	0.00185518852	0.735	0.535
	-0.381009119	0.00197752547	0.735	0.54
	-0.388240678	0.0015769775	0.735	0.545
	-0.395598101	0.00183554159	0.735	0.55
	-0.399183129	0.00149457729	0.735	0.555
	-0.403877156	0.00146563978	0.735	0.56
	-0.409128411	0.00151473066	0.735	0.565
	-0.412123902	0.00139688729	0.735	0.57
	-0.415231992	0.00117541491	0.735	0.575
	-0.418688747	0.00119091592	0.735	0.58
	-0.422650333	0.00138521977	0.735	0.585
	-0.423413746	0.00114684421	0.735	0.59
	-0.425639568	0.00107492293	0.735	0.595
	-0.426444351	0.00116458997	0.735	0.6
	-0.428208655	0.00104437706	0.735	0.605
	-0.429082463	0.00102199807	0.735	0.61
	-0.429637566	0.0010012017	0.735	0.615
	-0.430017995	0.00098536737	0.735	0.62
	-0.428409855	0.00107403965	0.735	0.625
	-0.428461454	0.000866438712	0.735	0.63
	-0.428587165	0.0010468627	0.735	0.635
	-0.427549485	0.00104310482	0.735	0.64
	-0.426559444	0.00124238507	0.735	0.645
	-0.425630978	0.001173739	0.735	0.65
	-0.422841628	0.00152616298	0.735	0.655
	-0.422500824	0.00112811268	0.735	0.66
	-0.419574719	0.00125479153	0.735	0.665
	-0.418527488	0.00125038213	0.735	0.67
	-0.415712419	0.00173219469	0.735	0.675
	-0.411710204	0.00177067176	0.735	0.68
	-0.411515173	0.00151357447	0.735	0.685
	-0.406780533	0.00192179049	0.735	0.69
	-0.404576862	0.00192846465	0.735	0.695
	-0.298627062	0.00238306013	0.74	0.5
	-0.312525547	0.00221051802	0.74	0.505
	-0.325285004	0.00236783936	0.74	0.51
	-0.332949383	0.0022946636	0.74	0.515
	-0.350057922	0.00273390977	0.74	0.52
	-0.357378484	0.00211832955	0.74	0.525
	-0.365121563	0.0021663863	0.74	0.53
	-0.37332562	0.00195146425	0.74	0.535
	-0.383566292	0.00157106673	0.74	0.54
	-0.387788273	0.00174573819	0.74	0.545
	-0.395002343	0.00137442204	0.74	0.55
	-0.400310624	0.00180637361	0.74	0.555
	-0.407435865	0.0017296214	0.74	0.56
	-0.409573496	0.00153782716	0.74	0.565
	-0.414240776	0.00143580112	0.74	0.57
	-0.418503129	0.00139598384	0.74	0.575
	-0.420770417	0.00118530463	0.74	0.58
	-0.424397031	0.00118180172	0.74	0.585
	-0.42598518	0.00106940215	0.74	0.59
	-0.427607265	0.00110303705	0.74	0.595
	-0.429160475	0.00101277713	0.74	0.6
	-0.430925482	0.00110151945	0.74	0.605
	-0.431667285	0.000983928303	0.74	0.61
	-0.431583487	0.000915638817	0.74	0.615
	-0.432650419	0.00113143237	0.74	0.62
	-0.4306341	0.000953151847	0.74	0.625
	-0.430779627	0.00101306876	0.74	0.63
	-0.431425131	0.00114175179	0.74	0.635
	-0.430607357	0.00116776276	0.74	0.64
	-0.428310902	0.00105477029	0.74	0.645
	-0.427034979	0.00115035947	0.74	0.65
	-0.42568272	0.00131923439	0.74	0.655
	-0.425088212	0.00150575762	0.74	0.66
	-0.421094378	0.00153374856	0.74	0.665
	-0.418546917	0.00161250542	0.74	0.67
	-0.416985321	0.00153176824	0.74	0.675
	-0.414119461	0.00193665168	0.74	0.68
	-0.410944261	0.00189374175	0.74	0.685
	-0.40952072	0.00191670858	0.74	0.69
	-0.408041894	0.0018810045	0.74	0.695
	-0.296393802	0.00238641205	0.745	0.5
	-0.310109582	0.00257720807	0.745	0.505
	-0.326106931	0.00208636795	0.745	0.51
	-0.337780173	0.00239102742	0.745	0.515
	-0.346817755	0.00219362624	0.745	0.52
	-0.359503521	0.00228762857	0.745	0.525
	-0.366504181	0.00192388584	0.745	0.53
	-0.376321243	0.00163358633	0.745	0.535
	-0.383305605	0.00173735774	0.745	0.54
	-0.388678897	0.00169899983	0.745	0.545
	-0.396830045	0.00137502407	0.745	0.55
	-0.403160724	0.0013843155	0.745	0.555
	-0.408434109	0.00164003157	0.745	0.56
	-0.412891146	0.00146763287	0.745	0.565
	-0.415408079	0.00144241549	0.745	0.57
	-0.418321625	0.00138995799	0.745	0.575
	-0.423751728	0.001225684	0.745	0.58
	-0.426027183	0.00116131816	0.745	0.585
	-0.429382472	0.00111933503	0.745	0.59
	-0.42950196	0.000944661024	0.745	0.595
	-0.430763168	0.00114067058	0.745	0.6
	-0.433783732	0.00110932572	0.745	0.605
	-0.434115658	0.00113853154	0.745	0.61
	-0.433367875	0.00107870685	0.745	0.615
	-0.433615372	0.000966598717	0.745	0.62
	-0.433385125	0.00118701752	0.745	0.625
	-0.433628643	0.00098346652	0.745	0.63
	-0.434057128	0.00102146357	0.745	0.635
	-0.432256575	0.00116434575	0.745	0.64
	-0.432186653	0.0011626792	0.745	0.645
	-0.430470357	0.00115345824	0.745	0.65
	-0.427574429	0.00139979028	0.745	0.655
	-0.425516371	0.00133851078	0.745	0.66
	-0.424564994	0.00136504971	0.745	0.665
	-0.421259877	0.00143672091	0.745	0.67
	-0.418491512	0.00151690322	0.745	0.675
	-0.414933467	0.00153927485	0.745	0.68
	-0.414361122	0.00162064716	0.745	0.685
	-0.409465666	0.00161559671	0.745	0.69
	-0.407666188	0.0021039122	0.745	0.695
	-0.299980961	0.0028255677	0.75	0.5
	-0.311637567	0.00258421253	0.75	0.505
	-0.327956149	0.00282631441	0.75	0.51
	-0.335108841	0.00246322836	0.75	0.515
	-0.347254338	0.00205192454	0.75	0.52
	-0.357721571	0.00172848182	0.75	0.525
	-0.368223028	0.00176954015	0.75	0.53
	-0.377805862	0.00168818013	0.75	0.535
	-0.384252569	0.00179949902	0.75	0.54
	-0.391544914	0.00176438642	0.75	0.545
	-0.398628327	0.00171227824	0.75	0.55
	-0.404906671	0.00121147519	0.75	0.555
	-0.408496511	0.00162798783	0.75	0.56
	-0.412727203	0.00126687069	0.75	0.565
	-0.41844266	0.00134480675	0.75	0.57
	-0.422098822	0.00117533118	0.75	0.575
	-0.425310419	0.00121267296	0.75	0.58
	-0.427246074	0.00124839999	0.75	0.585
	-0.430400681	0.00092470064	0.75	0.59
	-0.432866392	0.000996698528	0.75	0.595
	-0.434126334	0.00102030459	0.75	0.6
	-0.435359838	0.000929447677	0.75	0.605
	-0.435504374	0.00103991869	0.75	0.61
	-0.434684026	0.00114269888	0.75	0.615
	-0.435431094	0.000986506853	0.75	0.62
	-0.436305139	0.000990825452	0.75	0.625
	-0.434826661	0.000971042246	0.75	0.63
	-0.435000589	0.0010124278	0.75	0.635
	-0.432513599	0.0011197329	0.75	0.64
	-0.432650113	0.00125786994	0.75	0.645
	-0.430561481	0.0012583116	0.75	0.65
	-0.428261045	0.00127163178	0.75	0.655
	-0.426528635	0.00141190564	0.75	0.66
	-0.42468389	0.00136054029	0.75	0.665
	-0.423223589	0.00132957663	0.75	0.67
	-0.420759217	0.00165628149	0.75	0.675
	-0.417220155	0.00165573273	0.75	0.68
	-0.413535543	0.00187670598	0.75	0.685
	-0.411786652	0.00186834317	0.75	0.69
	-0.409785933	0.00169721827	0.75	0.695
	-0.300795319	0.00321270724	0.755	0.5
	-0.312347767	0.00281940476	0.755	0.505
	-0.325169767	0.00271948976	0.755	0.51
	-0.337779854	0.00255163058	0.755	0.515
	-0.347498126	0.00213692974	0.755	0.52
	-0.361064693	0.0017974512	0.755	0.525
	-0.368141024	0.00167770491	0.755	0.53
	-0.375917853	0.00172740302	0.755	0.535
	-0.383993173	0.00171513432	0.755	0.54
	-0.392765969	0.00161221442	0.755	0.545
	-0.397269857	0.00169572782	0.755	0.55
	-0.405582678	0.00142183449	0.755	0.555
	-0.410217162	0.00156371377	0.755	0.56
	-0.41391937	0.00122465863	0.755	0.565
	-0.419226588	0.00138046647	0.755	0.57
	-0.423608825	0.00127902906	0.755	0.575
	-0.426841479	0.00110575978	0.755	0.58
	-0.429590328	0.000996667221	0.755	0.585
	-0.432205678	0.000957384828	0.755	0.59
	-0.433742821	0.00115934695	0.755	0.595
	-0.434511837	0.000857183179	0.755	0.6
	-0.436110341	0.00103053181	0.755	0.605
	-0.437101268	0.000918082009	0.755	0.61
	-0.438429685	0.00102368066	0.755	0.615
	-0.437432882	0.00103071469	0.755	0.62
	-0.437315138	0.000897990324	0.755	0.625
	-0.43742847	0.00112194312	0.755	0.63
	-0.436960618	0.00121393921	0.755	0.635
	-0.434739866	0.00116472742	0.755	0.64
	-0.432468289	0.00129747237	0.755	0.645
	-0.431406749	0.00120383577	0.755	0.65
	-0.430645109	0.00128011827	0.755	0.655
	-0.427914245	0.00150757846	0.755	0.66
	-0.426017573	0.00155736015	0.755	0.665
	-0.421038972	0.00157558213	0.755	0.67
	-0.421290484	0.0015542289	0.755	0.675
	-0.416678322	0.00174098795	0.755	0.68
	-0.416100387	0.00155631156	0.755	0.685
	-0.412660813	0.00200825603	0.755	0.69
	-0.409651036	0.00177652738	0.755	0.695
	-0.296093031	0.00273977509	0.76	0.5
	-0.310985337	0.00294384414	0.76	0.505
	-0.323089915	0.00285704959	0.76	0.51
	-0.339710818	0.00230300445	0.76	0.515
	-0.348663547	0.00206709804	0.76	0.52
	-0.361012077	0.002160916	0.76	0.525
	-0.368111211	0.00186370185	0.76	0.53
	-0.378448248	0.0018714648	0.76	0.535
	-0.387002684	0.00156724522	0.76	0.54
	-0.395671088	0.00177974275	0.76	0.545
	-0.40043375	0.00158282128	0.76	0.55
	-0.407290002	0.00137373102	0.76	0.555
	-0.412441403	0.00153721813	0.76	0.56
	-0.414553797	0.00133222771	0.76	0.565
	-0.419351573	0.00132323174	0.76	0.57
	-0.425488042	0.00122258024	0.76	0.575
	-0.4283572	0.00113852745	0.76	0.58
	-0.429615951	0.00128950227	0.76	0.585
	-0.433235626	0.00104790132	0.76	0.59
	-0.434610321	0.00115714865	0.76	0.595
	-0.437332742	0.000955942953	0.76	0.6
	-0.436796708	0.00108403123	0.76	0.605
	-0.438545813	0.000993361485	0.76	0.61
	-0.439093704	0.00101191272	0.76	0.615
	-0.438726948	0.000965323083	0.76	0.62
	-0.438242981	0.00117106488	0.76	0.625
	-0.437184231	0.000934912941	0.76	0.63
	-0.436254915	0.0011291876	0.76	0.635
	-0.43597144	0.00114604136	0.76	0.64
	-0.435006818	0.00113820509	0.76	0.645
	-0.433060022	0.00128025664	0.76	0.65
	-0.431572213	0.00129661542	0.76	0.655
	-0.429504846	0.00130154281	0.76	0.66
	-0.425530931	0.00164909967	0.76	0.665
	-0.421634535	0.00176506324	0.76	0.67
	-0.421335278	0.0017041636	0.76	0.675
	-0.418586601	0.0017739777	0.76	0.68
	-0.416566641	0.00180054528	0.76	0.685
	-0.411067315	0.0017515423	0.76	0.69
	-0.412234916	0.00178800898	0.76	0.695
	-0.298506097	0.00292446817	0.765	0.5
	-0.312281415	0.00264844459	0.765	0.505
	-0.320966805	0.00284357703	0.765	0.51
	-0.337508791	0.00254186426	0.765	0.515
	-0.351163295	0.00234181172	0.765	0.52
	-0.360193799	0.00236709962	0.765	0.525
	-0.371218366	0.00198148625	0.765	0.53
	-0.379258176	0.00160312345	0.765	0.535
	-0.386837915	0.0017600976	0.765	0.54
	-0.395865083	0.00179282328	0.765	0.545
	-0.399998516	0.00160475839	0.765	0.55
	-0.407355151	0.0016544475	0.765	0.555
	-0.414380603	0.00162411259	0.765	0.56
	-0.417586173	0.00135332036	0.765	0.565
	-0.422653962	0.00148081465	0.765	0.57
	-0.425419872	0.00129284453	0.765	0.575
	-0.429418842	0.00127097466	0.765	0.58
	-0.432079699	0.00133592466	0.765	0.585
	-0.432317122	0.00122283613	0.765	0.59
	-0.436087534	0.00104331142	0.765	0.595
	-0.43747474	0.00116398098	0.765	0.6
	-0.438864099	0.00105376789	0.765	0.605
	-0.440307128	0.000872124507	0.765	0.61
	-0.440701537	0.000860210228	0.765	0.615
	-0.440504843	0.00095816877	0.765	0.62
	-0.439849459	0.0011798389	0.765	0.625
	-0.439210443	0.00107097615	0.765	0.63
	-0.437438027	0.00130886483	0.765	0.635
	-0.43779671	0.000993037558	0.765	0.64
	-0.434836623	0.00130605173	0.765	0.645
	-0.434553616	0.00138501876	0.765	0.65
	-0.430981993	0.0016135838	0.765	0.655
	-0.428761391	0.0017538607	0.765	0.66
	-0.426219727	0.00164414844	0.765	0.665
	-0.423411824	0.00188096153	0.765	0.67
	-0.420385012	0.00166216868	0.765	0.675
	-0.41921504	0.00170193733	0.765	0.68
	-0.415318455	0.00166892043	0.765	0.685
	-0.41368792	0.00160659531	0.765	0.69
	-0.411145124	0.00179306992	0.765	0.695
	-0.299085426	0.00249648427	0.77	0.5
	-0.316389009	0.00280133018	0.77	0.505
	-0.328612679	0.00288955156	0.77	0.51
	-0.34058582	0.00228888449	0.77	0.515
	-0.351394084	0.00260815799	0.77	0.52
	-0.360585442	0.00238791063	0.77	0.525
	-0.37182788	0.00217812384	0.77	0.53
	-0.378369364	0.00210982577	0.77	0.535
	-0.386285575	0.00171606024	0.77	0.54
	-0.396588261	0.00169248508	0.77	0.545
	-0.403874761	0.00158570532	0.77	0.55
	-0.408256725	0.00161437349	0.77	0.555
	-0.412653952	0.00150763297	0.77	0.56
	-0.419246066	0.00149195974	0.77	0.565
	-0.422653467	0.00134735789	0.77	0.57
	-0.427358576	0.00124133006	0.77	0.575
	-0.430020665	0.00135346637	0.77	0.58
	-0.432129872	0.00106001273	0.77	0.585
	-0.434385822	0.00110550543	0.77	0.59
	-0.435415458	0.00113582284	0.77	0.595
	-0.438991122	0.00101196685	0.77	0.6
	-0.439709711	0.00107717757	0.77	0.605
	-0.441716213	0.00108072336	0.77	0.61
	-0.442603045	0.000890673169	0.77	0.615
	-0.441783976	0.000931215088	0.77	0.62
	-0.441532492	0.00105528313	0.77	0.625
	-0.440080494	0.00106415129	0.77	0.63
	-0.439507135	0.00114113529	0.77	0.635
	-0.438945842	0.00124147856	0.77	0.64
	-0.436334534	0.00142351279	0.77	0.645
	-0.433860754	0.00126878354	0.77	0.65
	-0.43180776	0.00153461088	0.77	0.655
	-0.42920703	0.00163391155	0.77	0.66
	-0.426794742	0.00156800016	0.77	0.665
	-0.424928625	0.00173396448	0.77	0.67
	-0.421527231	0.00187746014	0.77	0.675
	-0.419805291	0.00158144131	0.77	0.68
	-0.416527544	0.00176121041	0.77	0.685
	-0.412150574	0.00211158601	0.77	0.69
	-0.408603616	0.00195448302	0.77	0.695
	-0.298969997	0.00266472869	0.775	0.5
	-0.310573485	0.00276520938	0.775	0.505
	-0.328842721	0.00268379171	0.775	0.51
	-0.337765269	0.00235751863	0.775	0.515
	-0.351625109	0.00215007968	0.775	0.52
	-0.361452235	0.00222516129	0.775	0.525
	-0.370340785	0.00167830634	0.775	0.53
	-0.379631633	0.00194484307	0.775	0.535
	-0.385389171	0.00193612593	0.775	0.54
