0 -0.771558 0.00334408
1 -0.774356 0.00376988
2 -0.777885 0.00339876
3 -0.779335 0.00318718
4 -0.779438 0.00339379
5 -0.780999 0.00394452
6 -0.780463 0.00368246
7 -0.783676 0.00395084
8 -0.782514 0.00396197
9 -0.78312 0.00369611
10 -0.781972 0.00404051
11 -0.781426 0.00486726
12 -0.781931 0.00484366
13 -0.778346 0.00438756
14 -0.78161 0.00457038
15 -0.782645 0.00489133
16 -0.783322 0.00474063
17 -0.785785 0.00471508
18 -0.786799 0.00504633
19 -0.786605 0.0049786
20 -0.784643 0.00418915
21 -0.785381 0.00455923
22 -0.783089 0.00445491
23 -0.781945 0.00455491
24 -0.782146 0.0041399
25 -0.78093 0.0036606
26 -0.77861 0.00349438
27 -0.780091 0.00400252
28 -0.777791 0.00380722
29 -0.777716 0.00384796
30 -0.780008 0.00403602
31 -0.780061 0.00402359
32 -0.780975 0.00375627
33 -0.778598 0.0035259
34 -0.776295 0.00331694
35 -0.779266 0.00337141
36 -0.78064 0.00275773
37 -0.781151 0.00247076
38 -0.778615 0.00268221
39 -0.777564 0.00296143
40 -0.778532 0.00330792
41 -0.780188 0.00335524
42 -0.778932 0.00315471
43 -0.779616 0.00305305
44 -0.776631 0.00337238
45 -0.774155 0.0036369
46 -0.776276 0.00341036
47 -0.778065 0.00354651
48 -0.778462 0.00317873
49 -0.779712 0.00324659
50 -0.780712 0.00299995
51 -0.781629 0.00307308
52 -0.779625 0.00296326
53 -0.778657 0.00321073
54 -0.777151 0.00343851
55 -0.777547 0.00311669
56 -0.776564 0.00301319
57 -0.776301 0.00312657
58 -0.777784 0.00294854
59 -0.777089 0.0027349
60 -0.776919 0.00245562
61 -0.778296 0.00258699
62 -0.776074 0.00302149
63 -0.777959 0.00336231
64 -0.777311 0.00382634
65 -0.77962 0.00376976
66 -0.781786 0.00377142
67 -0.781491 0.00348416
68 -0.782481 0.00386067
69 -0.78274 0.00373519
70 -0.782161 0.00324254
71 -0.782613 0.00312745
72 -0.783294 0.00304272
73 -0.783734 0.00323121
74 -0.783132 0.00310354
75 -0.782764 0.00344774
76 -0.782267 0.00330991
77 -0.780243 0.00301469
78 -0.778081 0.00297873
79 -0.779454 0.00280668
80 -0.780862 0.00298201
81 -0.781264 0.0029917
82 -0.781408 0.00332922
83 -0.781552 0.00348115
84 -0.781739 0.00376628
85 -0.781126 0.00323503
86 -0.782091 0.00260019
87 -0.784896 0.00283938
88 -0.782696 0.00295365
89 -0.77981 0.00296413
90 -0.780598 0.00272257
91 -0.780628 0.00339051
92 -0.779074 0.00330284
93 -0.779764 0.00321325
94 -0.782377 0.00301475
95 -0.78093 0.0028552
96 -0.780989 0.00222757
97 -0.781227 0.0026562
98 -0.784404 0.00295647
99 -0.78325 0.00300676
100 -0.781997 0.00310056
101 -0.781271 0.00307541
102 -0.780814 0.00245524
103 -0.77858 0.00253313
104 -0.778966 0.00229741
105 -0.779286 0.00256421
106 -0.778596 0.00271917
107 -0.778859 0.0027191
108 -0.778256 0.00305716
109 -0.780314 0.0032791
110 -0.780887 0.00278139
111 -0.78291 0.00224648
112 -0.784351 0.00279314
113 -0.782728 0.00273752
114 -0.782559 0.00274223
115 -0.782442 0.00287854
116 -0.783892 0.00249858
117 -0.785217 0.00266614
118 -0.786275 0.00276503
119 -0.78704 0.00279152
120 -0.788113 0.00269261
121 -0.787481 0.00315644
122 -0.783517 0.00332783
123 -0.783597 0.00309714
124 -0.784983 0.00327318
125 -0.783726 0.0030633
126 -0.782797 0.00351169
127 -0.78342 0.00341825
128 -0.78193 0.00334846
129 -0.782171 0.0033112
130 -0.784797 0.00335316
131 -0.781981 0.0033114
132 -0.782631 0.00318141
133 -0.781279 0.00377926
134 -0.780844 0.00389588
135 -0.778877 0.00372089
136 -0.777489 0.00355994
137 -0.775923 0.00353522
138 -0.775856 0.00319864
139 -0.776178 0.00293749
140 -0.779515 0.00311488
141 -0.779048 0.00342296
142 -0.782301 0.00323757
143 -0.783531 0.0033188
144 -0.783374 0.0036806
145 -0.782353 0.00379971
146 -0.782041 0.00355695
147 -0.782109 0.00368458
148 -0.784281 0.00360535
149 -0.784274 0.0029853
150 -0.784913 0.00255877
151 -0.784422 0.00228851
152 -0.783814 0.00238568
153 -0.783805 0.00244209
154 -0.781752 0.00230761
155 -0.781576 0.00308464
156 -0.781768 0.00248602
157 -0.780571 0.00210708
158 -0.779377 0.00206505
159 -0.778877 0.00238183
160 -0.777053 0.00271935
161 -0.776622 0.00261106
162 -0.776412 0.00192291
163 -0.778305 0.00203386
164 -0.777876 0.00196168
165 -0.77741 0.00224429
166 -0.777502 0.00249081
167 -0.778133 0.00206917
168 -0.778067 0.00207681
169 -0.77566 0.00217747
170 -0.775317 0.00270077
171 -0.774113 0.0023617
172 -0.776224 0.00303939
173 -0.777247 0.00254185
174 -0.777295 0.00287123
175 -0.777061 0.00253908
176 -0.775565 0.00272424
177 -0.773663 0.00284452
178 -0.773601 0.0028539
179 -0.774583 0.00280026
180 -0.775955 0.00279305
181 -0.775646 0.00299182
182 -0.774475 0.00353734
183 -0.774201 0.00368756
184 -0.773023 0.00340484
185 -0.7742 0.0036673
186 -0.774512 0.00351263
187 -0.773285 0.00385315
188 -0.775878 0.00346458
189 -0.776816 0.00355359
190 -0.777298 0.00339843
191 -0.777076 0.00302385
192 -0.777545 0.00264177
193 -0.777678 0.00261426
194 -0.779235 0.0025111
195 -0.778166 0.00254377
196 -0.77895 0.00219709
197 -0.777059 0.00201499
198 -0.778727 0.00182371
199 -0.779089 0.00163837
200 -0.778693 0.00195947
201 -0.778802 0.00153102
202 -0.777962 0.00174051
203 -0.77918 0.00215791
204 -0.777355 0.00221828
205 -0.778004 0.00208502
206 -0.779156 0.00228618
207 -0.778773 0.00278253
208 -0.776731 0.00282393
209 -0.776175 0.00266171
210 -0.776985 0.00256414
211 -0.779069 0.0025775
212 -0.780341 0.00268875
213 -0.779896 0.00234653
214 -0.780397 0.00230125
215 -0.780972 0.00255688
216 -0.782007 0.00252829
217 -0.781094 0.00232199
218 -0.782283 0.00220828
219 -0.783103 0.00192108
220 -0.783302 0.00241389
221 -0.783353 0.00256087
222 -0.783807 0.00255569
223 -0.78479 0.00205528
224 -0.783327 0.00276588
225 -0.784379 0.00286161
226 -0.782822 0.00323014
227 -0.782801 0.00314617
228 -0.783033 0.00322729
229 -0.780917 0.0034323
230 -0.780641 0.00265436
231 -0.781679 0.00276929
232 -0.781498 0.00287239
233 -0.782827 0.00268591
234 -0.780967 0.00255906
235 -0.779334 0.00305123
236 -0.780118 0.00324333
237 -0.780245 0.00314628
238 -0.781426 0.00262474
239 -0.782474 0.00271132
240 -0.781989 0.00245083
241 -0.777595 0.00249987
242 -0.779299 0.00283901
243 -0.779331 0.00297437
244 -0.780255 0.00273663
245 -0.781939 0.00282523
