0 0.309738 0.00353226
1 0.910461 0.497585
2 1.34821 0.437104
3 -0.115805 0.788831
4 1.19185 0.516389
5 -0.254425 0.81334
6 1.85668 0.819525
7 1.19815 0.639403
8 0.206141 0.479915
9 0.401974 0.616084
10 0.505301 0.705855
11 0.390951 0.767287
12 0.792754 0.509129
13 0.142856 0.469895
14 -0.0626086 0.523685
15 0.652679 0.548706
16 -0.557388 0.526282
17 1.21535 0.680781
18 -0.237526 0.519799
19 0.74915 0.600093
20 0.422925 0.638287
21 1.93178 0.574329
22 0.72247 0.556835
23 0.879432 0.556968
24 0.147777 0.395206
25 0.350529 0.552869
26 0.94752 0.724339
27 0.122731 0.548463
28 0.220789 0.644435
29 0.715668 0.433361
30 -0.181072 0.483741
31 -0.0247655 0.516593
32 0.84989 0.624872
33 0.381813 0.514769
34 -0.340388 0.483122
35 -0.260856 0.633034
36 0.792566 0.468216
37 -0.419092 0.582807
38 1.25617 0.507937
39 -0.333039 0.424047
40 -0.207144 0.530253
41 0.778218 0.488096
42 1.06391 0.442264
43 0.492222 0.434787
44 0.973195 0.610621
45 -0.294539 0.505876
46 1.05431 0.415963
47 -0.330392 0.486433
48 0.478961 0.478544
49 0.119114 0.542854
50 -0.0701214 0.430971
51 -0.365528 0.525557
52 -0.44628 0.442255
53 0.694284 0.601808
54 -0.130133 0.554725
55 -0.726182 0.538382
56 0.231937 0.39429
57 0.22524 0.475255
58 0.373117 0.523963
59 0.334516 0.483123
60 0.933669 0.549049
61 1.45612 0.570788
62 0.981598 0.597538
63 -0.114637 0.493012
64 0.473678 0.516632
65 1.16711 0.470427
66 -0.0723023 0.519815
67 0.485568 0.505883
68 0.488198 0.48316
69 0.728556 0.488679
70 0.134717 0.534899
71 -0.0922791 0.369244
72 0.148628 0.494417
73 -0.0784353 0.447884
74 0.0189662 0.394065
75 0.0750708 0.468572
76 0.154552 0.32028
77 0.134308 0.448967
78 -0.343395 0.431978
79 -0.19219 0.40216
80 0.305625 0.356702
81 -0.259294 0.430993
82 0.493133 0.547548
83 0.354429 0.426829
84 0.0889302 0.420042
85 -0.0392655 0.553373
86 0.592927 0.532679
87 -0.152163 0.459734
88 -0.278482 0.492371
89 0.17622 0.371167
90 0.231607 0.478735
91 -0.62203 0.458338
92 0.0077315 0.52647
93 -0.02632 0.414812
94 -0.210043 0.483126
95 -0.00231374 0.503799
96 0.136082 0.341904
97 0.872344 0.520503
98 0.566517 0.346469
99 0.180159 0.533839
100 0.355873 0.469226
101 0.453215 0.697838
102 0.421343 0.562671
103 1.1521 0.493349
104 0.600879 0.428087
105 0.630961 0.588913
106 0.110266 0.529369
107 0.440887 0.418848
108 0.456433 0.41199
109 0.208552 0.45503
110 -0.249351 0.480286
111 -0.560858 0.531525
112 -0.198302 0.495588
113 0.799556 0.447521
114 0.0883398 0.563997
115 0.277511 0.558599
116 0.670005 0.629345
117 0.920588 0.421537
118 0.357455 0.508029
119 1.04608 0.559298
120 0.534448 0.38826
121 0.369404 0.429324
122 0.14697 0.417039
123 -0.001519 0.409737
124 0.914127 0.409137
125 0.526253 0.387424
126 1.78255 0.499065
127 -0.493679 0.444898
128 -0.104285 0.356581
129 0.990613 0.465875
130 0.430739 0.524327
131 -0.381241 0.575007
132 1.10691 0.483824
133 0.753813 0.467663
134 0.817796 0.521149
135 -0.252424 0.594269
136 0.627396 0.503116
137 0.329005 0.474815
138 -0.135729 0.46363
139 -0.243765 0.405796
140 0.982288 0.437431
141 0.0793386 0.494262
142 0.203998 0.513284
143 -0.968158 0.559094
144 0.829375 0.537964
145 0.19129 0.335514
146 -0.0729903 0.490313
147 1.13642 0.52857
148 0.272898 0.480991
149 -0.330487 0.484537
150 0.244161 0.404469
151 -0.625262 0.546929
152 0.447729 0.498542
153 0.177667 0.516142
154 -0.178959 0.43418
155 0.558727 0.420465
156 -0.243378 0.53658
157 0.354736 0.585924
158 -0.244169 0.551302
159 0.422686 0.356991
160 -0.00766516 0.548054
161 -0.556707 0.535082
162 0.0788585 0.384281
163 0.280814 0.556051
164 -0.206839 0.470113
165 -0.150024 0.411704
166 0.666128 0.47693
167 -0.00043598 0.314811
168 0.067246 0.669841
169 -0.14155 0.47362
170 0.332341 0.540331
171 -0.0746466 0.331032
172 -0.17322 0.403402
173 0.0679211 0.475992
174 0.342491 0.451259
175 0.184251 0.452078
176 -0.0715777 0.559505
177 0.486126 0.511971
178 0.0657518 0.45555
179 -0.179182 0.479687
180 1.13443 0.550682
181 0.998739 0.572083
182 -0.0834255 0.537547
183 0.500803 0.46652
184 0.476893 0.576344
185 1.24606 0.518226
186 -0.272215 0.48793
187 -0.0541426 0.480518
188 -0.270457 0.377815
189 0.488918 0.510482
190 0.283664 0.454349
191 -0.640416 0.421623
192 0.671855 0.438772
193 0.609881 0.453658
194 -0.463525 0.587174
195 0.106593 0.404661
196 -0.962217 0.479325
197 0.0619238 0.561505
198 0.858382 0.617772
199 0.205652 0.50625
200 -0.946048 0.480882
201 0.183793 0.608675
202 0.817438 0.592063
203 1.8409 0.408127
204 -0.383593 0.431337
205 0.73051 0.523874
206 -0.378281 0.425533
207 -0.0199911 0.622356
208 -0.501162 0.515333
209 1.5392 0.426188
210 -0.47606 0.487645
211 0.654215 0.570867
212 -0.349796 0.509269
213 -0.14687 0.433364
214 0.687613 0.524652
215 0.321094 0.469214
216 0.698749 0.589421
217 1.66156 0.482896
218 0.278557 0.65309
219 0.619154 0.551776
220 0.270527 0.545109
221 0.520366 0.53779
222 0.296749 0.476111
223 0.565627 0.49289
224 -0.0827272 0.434759
225 0.222828 0.656289
226 -0.0627839 0.614878
227 0.508752 0.472717
228 0.246753 0.523035
229 -0.436951 0.51428
230 0.412604 0.59095
231 -0.243709 0.442786
232 0.166669 0.45842
233 0.339801 0.457908
234 0.62117 0.500696
235 0.552362 0.518058
236 0.0390916 0.407272
237 0.99852 0.457302
238 0.329327 0.576701
239 0.670242 0.485566
240 -0.347804 0.414114
241 0.993438 0.409304
242 0.162927 0.574593
243 0.297505 0.536935
244 0.581591 0.371973
245 0.44764 0.367595
246 0.424259 0.456234
247 -0.0780557 0.538469
248 0.660071 0.476277
249 -0.218769 0.377797
250 0.228804 0.560763
251 -0.127097 0.452935
252 0.461406 0.511325
253 1.36039 0.616848
254 -0.587648 0.395233
255 -0.470214 0.639009
256 0.691068 0.605095
257 -0.0877816 0.431818
258 -0.0161606 0.64328
259 0.840615 0.513786
260 0.594044 0.689539
261 -0.047725 0.489129
262 -0.313384 0.470669
263 0.469436 0.509044
264 1.61631 0.672299
265 1.02686 0.562994
266 -1.1286 0.441185
267 0.147969 0.453238
268 -0.288686 0.596341
269 0.910915 0.466064
270 -0.076388 0.619452
271 1.44745 0.620852
272 0.134021 0.388658
273 -0.707546 0.561943
274 -0.289149 0.601403
275 0.680842 0.591004
276 0.88514 0.546048
277 0.273452 0.498615
278 -0.0546314 0.495547
279 -0.112018 0.574127
280 0.777779 0.542585
281 1.22415 0.640335
282 0.2571 0.588578
283 -0.15489 0.489528
284 0.503621 0.414934
285 0.216462 0.544361
286 0.79934 0.504757
287 0.0318098 0.593781
288 0.802068 0.617837
289 0.68341 0.648076
290 -0.105458 0.590336
291 1.59026 0.567057
292 0.185577 0.66705
293 0.0271806 0.529582
294 -0.614 0.630067
295 0.00517407 0.732407
296 0.682654 0.550946
297 -0.119968 0.583267
298 0.817526 0.698528
299 0.308175 0.00274967
