138 -1.49866 3.82079
139 -3.52355 3.46634
140 3.07012 3.51964
141 -4.2628 4.1874
142 -0.919802 3.80971
143 -7.0392 4.10877
144 4.13384 3.6126
145 -0.346752 3.17152
146 -0.435886 2.93949
147 4.07865 4.14737
148 0.31948 3.70168
149 -3.06761 3.9935
150 0.819459 3.74262
151 -6.74917 4.50964
152 0.0533582 3.43447
153 -2.54635 4.58322
154 0.326125 2.43875
155 1.55346 3.247
156 -3.38235 4.31232
157 0.33725 3.75213
158 -0.121176 3.74007
159 2.18966 2.67079
160 0.24172 3.99174
161 -5.30384 4.10431
162 -1.74505 3.51474
163 -1.33008 4.23383
164 -5.12887 3.7916
165 -3.36116 3.8657
166 2.48755 3.26954
167 -0.829902 2.99299
168 0.598756 4.4075
169 -3.42198 3.60661
170 1.84948 3.60641
171 -1.82587 2.59059
172 -1.27071 2.98863
173 4.38129 3.42413
174 -3.47636 3.82229
175 -0.039995 4.14883
176 -4.26573 3.79263
177 0.510994 3.43881
178 0.852227 3.24856
179 -4.33483 4.09884
180 4.88799 3.53612
181 3.32852 3.73918
182 0.369124 4.6609
183 3.00782 4.34957
184 0.628903 3.84808
185 7.74062 3.97331
186 -1.17393 3.85401
187 -1.66627 4.09006
188 -4.0322 3.25715
189 1.97806 2.92345
190 0.316034 3.15444
191 -6.30015 2.9087
192 0.443618 3.87959
193 2.29147 3.19608
194 -4.87722 4.56483
195 3.24108 3.385
196 -6.48841 3.19968
197 -0.057015 4.44994
198 6.13539 4.06884
199 0.196534 3.73275
200 -5.83815 3.40975
201 -3.96294 4.33231
202 0.653622 4.13639
203 10.4188 3.51328
204 -3.91031 3.03554
205 3.32303 3.07308
206 -4.74635 3.20405
207 -3.47206 3.8716
208 -5.21319 3.60412
209 8.25783 2.85363
210 -4.91925 3.76734
211 -0.0402065 4.57824
212 -0.637761 4.11894
213 -4.29307 2.81311
214 4.41111 3.57182
215 1.78318 3.02784
216 5.74722 4.27826
217 7.52151 3.78252
218 0.725928 5.38915
219 0.423923 3.05128
220 -1.64354 4.42288
221 1.65255 3.79353
222 -3.4298 3.29068
223 2.43987 3.64065
224 -0.056447 3.76999
225 -0.647926 5.4552
226 -0.599467 4.63056
227 2.44895 3.77294
228 -1.13345 3.31859
229 -5.03587 3.63396
230 1.70397 4.21532
231 -2.13523 2.90227
232 2.74826 3.42113
233 0.404826 3.73807
234 0.814988 3.86151
235 -1.18171 4.48113
236 1.40629 3.7665
237 7.92331 3.80351
238 1.38402 4.43273
239 4.36681 3.80652
240 -0.365837 2.79866
241 2.52925 3.0533
242 -0.0757269 4.31375
243 -0.0146319 4.05922
244 0.771134 2.34684
245 -1.04122 2.92512
246 1.0762 2.87906
247 -6.82 3.3431
248 3.80599 3.23703
249 -5.4319 2.94374
250 -0.485277 3.47831
251 4.12875 3.71862
252 -0.995764 2.87325
253 3.90136 4.26578
254 -9.14599 3.3097
255 -5.40547 3.78212
256 6.94232 4.67123
257 -1.17986 2.93595
258 -2.93209 4.37444
259 3.0986 3.68107
260 -0.746951 4.01583
261 -2.55538 3.41072
262 -0.166684 4.17745
263 1.67488 3.92202
264 5.62943 3.90409
265 1.16339 3.92683
266 -7.97579 3.39046
267 1.42764 3.26671
268 -8.22683 5.43615
269 6.94738 3.62761
270 -2.49864 3.78615
271 9.49357 3.84971
272 -0.554561 3.24495
273 -8.38116 3.91341
274 -3.0551 3.91424
275 0.367427 4.67734
276 4.70128 3.31917
277 0.464284 3.75099
278 -2.73864 3.89168
279 0.285888 3.5274
280 3.11161 3.95377
281 8.74112 4.71515
282 -0.493824 3.73221
283 1.36583 3.32918
284 1.70136 2.9855
285 -1.97232 3.93763
286 4.9185 3.69759
287 2.03774 4.1959
288 5.14921 3.39051
289 0.869183 3.91248
290 -2.23327 4.43099
291 5.57228 4.03848
292 -1.8799 3.66784
293 3.23193 3.08109
294 -5.68229 3.70278
295 -2.33383 3.72368
296 6.35993 3.74583
297 2.08665 3.62893
298 5.45092 4.46062
299 0.311992 0.00336892
