160 0.699876 0.916195
161 -0.992697 1.00651
162 0.21903 0.870544
163 0.0667643 1.10998
164 -0.565643 0.855669
165 -0.301202 0.861749
166 1.0636 0.857615
167 -0.332901 0.751358
168 0.172849 1.03742
169 -0.770244 0.95823
170 0.492036 0.918343
171 -0.739858 0.714938
172 0.0119042 0.828525
173 0.677689 0.941753
174 -0.507678 1.01122
175 0.470489 1.01859
176 -0.690871 0.943594
177 0.33959 0.832535
178 -0.1384 0.857866
179 -0.548981 0.883798
180 1.28766 0.863344
181 0.872845 0.914757
182 0.415661 1.07242
183 0.444936 1.10199
184 0.798767 0.92724
185 2.76146 1.01297
186 -0.333398 1.06077
187 0.51949 0.999431
188 -0.751991 0.664341
189 1.07895 0.764602
190 0.17912 0.816296
191 -1.01908 0.822184
192 -0.0527134 0.884284
193 0.944031 0.779376
194 -1.50051 1.00937
195 0.700783 0.792937
196 -1.5535 0.817702
197 0.0565324 1.13558
198 1.59077 1.03751
199 0.450464 0.94897
200 -1.48037 0.764475
201 -0.371172 1.05959
202 0.484518 0.958495
203 3.19891 0.795954
204 -0.730673 0.716215
205 1.88631 0.798594
206 -1.17915 0.695511
207 -0.838405 1.09535
208 -0.515168 0.960703
209 2.40056 0.855496
210 -0.987503 0.895927
211 0.289537 1.15614
212 -0.895334 1.08578
213 -1.38882 0.730865
214 1.2373 0.82143
215 1.05897 0.788612
216 1.8206 1.00145
217 2.47889 0.873846
218 0.372751 1.32419
219 0.617525 0.858961
220 0.173942 1.08431
221 0.142644 0.899073
222 -0.0741743 0.812305
223 1.08633 0.894541
224 0.449913 0.941618
225 0.886251 1.4355
226 -0.480844 1.1763
227 0.883858 0.851424
228 -0.860849 0.951735
229 -1.22908 0.878315
230 0.978848 1.06674
231 -0.282093 0.805886
232 0.515828 0.793509
233 0.200216 0.963821
234 1.15993 0.977023
235 -0.408071 0.951352
236 0.429576 0.80864
237 1.9149 0.990946
238 0.748071 1.0987
239 2.07823 0.826939
240 -0.152213 0.783137
241 0.903683 0.837041
242 -0.0182252 1.05031
243 0.0392473 1.14493
244 1.15099 0.616306
245 -0.128737 0.701242
246 0.600767 0.799908
247 -1.93443 0.756647
248 1.86709 0.848526
249 -0.777659 0.624517
250 0.191258 1.0784
251 0.647346 0.809751
252 0.909735 0.779328
253 1.81081 1.00151
254 -1.50635 0.762453
255 -1.19451 1.07467
256 1.73926 1.19774
257 -0.595181 0.747788
258 -0.506478 1.16021
259 0.265291 0.9332
260 0.37818 1.10605
261 -0.58894 0.907092
262 0.178959 1.02131
263 0.464044 0.948096
264 1.6128 1.01433
265 0.952543 0.853731
266 -1.8097 0.879964
267 0.683933 0.811916
268 -1.18941 1.17056
269 1.44119 0.831198
270 -0.338089 0.749812
271 1.95647 1.09045
272 -0.246886 0.91963
273 -1.74559 1.00709
274 -1.11788 1.0329
275 0.17913 1.23424
276 2.21024 0.832184
277 -0.351327 0.911892
278 -0.513207 1.01692
279 0.531968 1.01545
280 1.2672 1.21626
281 2.25632 1.06381
282 -0.092597 1.01419
283 -0.195149 1.01569
284 0.687685 0.717076
285 -0.0873003 0.889706
286 0.996673 0.967781
287 0.279839 0.850876
288 1.68535 0.991189
289 0.652463 1.02351
290 -0.949853 1.08602
291 1.88378 1.08905
292 -0.402565 1.13443
293 0.28894 0.775126
294 -0.902035 1.0965
295 -0.23471 1.02733
296 1.09893 0.738656
297 0.262477 1.19253
298 1.53454 1.21346
299 0.310104 0.00459786
