0 0.311564 0.00353201
1 0.607193 0.288837
2 0.385916 0.314812
3 0.295566 0.392762
4 0.861867 0.314452
5 0.306451 0.374414
6 0.529327 0.319964
7 0.591516 0.318972
8 0.616947 0.328032
9 0.216992 0.262402
10 0.605123 0.330511
11 0.144117 0.277046
12 0.703195 0.2257
13 0.471055 0.18581
14 0.113339 0.218628
15 0.0464248 0.255331
16 0.32551 0.229376
17 0.584953 0.27991
18 0.396489 0.248568
19 0.146268 0.308733
20 0.614768 0.261135
21 0.763875 0.22048
22 0.562414 0.24361
23 0.444737 0.235733
24 0.0937872 0.236925
25 0.398208 0.187453
26 0.388023 0.33859
27 0.177294 0.22657
28 0.00101961 0.293352
29 0.453693 0.314026
30 0.377496 0.236344
31 0.578353 0.207066
32 0.436624 0.229845
33 0.270575 0.229655
34 -0.131334 0.184757
35 0.293111 0.283808
36 0.45112 0.233339
37 -0.0870424 0.281761
38 0.673413 0.185947
39 -0.262215 0.151861
40 0.255168 0.305479
41 0.237965 0.225072
42 0.584111 0.306316
43 0.358395 0.213628
44 0.626914 0.182995
45 0.271201 0.245034
46 0.694194 0.200864
47 0.0272708 0.213697
48 0.230459 0.203128
49 -0.112133 0.184656
50 0.403133 0.159344
51 -0.0481596 0.259696
52 -0.291603 0.236013
53 0.453657 0.233645
54 0.104817 0.14355
55 -0.176492 0.196407
56 0.111004 0.163754
57 -0.0627182 0.211394
58 0.0607213 0.214197
59 0.12992 0.270949
60 0.460643 0.196629
61 0.646422 0.19562
62 0.797435 0.237097
63 0.225158 0.230858
64 0.504807 0.23053
65 0.661216 0.185623
66 0.201716 0.257721
67 0.457729 0.154996
68 0.514947 0.212555
69 0.634964 0.199656
70 0.224888 0.166366
71 0.182312 0.161485
72 0.329867 0.225125
73 0.3675 0.267987
74 0.322197 0.18617
75 0.114015 0.203464
76 0.499984 0.168443
77 0.187933 0.193063
78 0.0239315 0.213156
79 0.00789387 0.149904
80 -0.0686831 0.188834
81 -0.0138232 0.152282
82 0.438767 0.196484
83 0.141362 0.165867
84 0.392126 0.145508
85 0.36081 0.244453
86 0.376614 0.247013
87 0.0731861 0.17592
88 0.0830768 0.220946
89 0.170381 0.184252
90 0.200621 0.204982
91 0.10692 0.192704
92 0.275503 0.210418
93 0.304617 0.252546
94 0.125448 0.173325
95 0.259604 0.232138
96 0.0727457 0.18888
97 0.431236 0.195023
98 0.433098 0.161685
99 0.32378 0.221812
100 0.402066 0.189324
101 0.145671 0.20715
102 0.162346 0.189573
103 0.446123 0.20705
104 0.579805 0.210978
105 0.279704 0.193663
106 0.321088 0.176452
107 0.414274 0.186767
108 0.407818 0.169739
109 0.418113 0.212531
110 0.114796 0.180455
111 -0.173541 0.182486
112 0.229514 0.215897
113 0.421956 0.229787
114 0.43189 0.194039
115 0.484115 0.177754
116 0.191348 0.240965
117 0.726503 0.147328
118 0.326226 0.189056
119 0.400677 0.20979
120 0.656761 0.176772
121 0.0847359 0.191301
122 0.0875279 0.183645
123 0.497279 0.208083
124 0.642942 0.15842
125 0.114884 0.192504
126 0.584847 0.190999
127 -0.0162978 0.229048
128 0.350394 0.157871
129 0.457078 0.16477
130 0.302682 0.207661
131 0.106237 0.187551
132 0.316948 0.164108
133 0.349815 0.238071
134 0.710038 0.192244
135 0.359199 0.212998
136 0.541451 0.178164
137 0.323709 0.188495
138 0.136037 0.184657
139 0.341015 0.17501
140 0.688666 0.168689
141 0.358006 0.157591
142 0.391999 0.201209
143 -0.0121324 0.192672
144 0.387962 0.176622
145 0.559049 0.171136
146 0.268347 0.20256
147 0.346459 0.213997
148 0.185677 0.20958
149 0.160462 0.202573
150 0.259818 0.176549
151 0.0300332 0.142435
152 0.342872 0.148703
153 0.224627 0.248202
154 0.0499074 0.173595
155 0.0272349 0.225191
156 -0.00591084 0.252061
157 0.437315 0.17866
158 0.194226 0.20884
159 0.328192 0.160702
160 0.273535 0.216748
161 0.031333 0.163389
162 0.0407863 0.15933
163 0.253112 0.17588
164 0.252032 0.161083
165 0.350361 0.244173
166 0.318151 0.172226
167 0.157657 0.190493
168 0.468706 0.159371
169 0.36683 0.169589
170 0.120071 0.137995
171 0.0397974 0.176834
172 0.292977 0.169629
173 0.416101 0.145856
174 0.214161 0.168184
175 0.234289 0.191467
176 0.0941247 0.206412
177 0.00587561 0.199006
178 0.429993 0.162897
179 -0.0734324 0.110514
180 0.316765 0.198534
181 0.242027 0.163276
182 0.379962 0.242144
183 0.511961 0.195137
184 0.176639 0.171804
185 0.805618 0.211645
