219 -0.78127 0.0024165
220 -0.780352 0.00219109
221 -0.779797 0.00209226
222 -0.781276 0.00222172
223 -0.782283 0.00226266
224 -0.781083 0.00235432
225 -0.781284 0.00260261
226 -0.780685 0.00242855
227 -0.780808 0.00254548
228 -0.780999 0.00240157
229 -0.780228 0.00237079
230 -0.779762 0.00237658
231 -0.778815 0.00230663
232 -0.779081 0.00245327
233 -0.779075 0.00266918
234 -0.779207 0.00253237
235 -0.778558 0.00255721
236 -0.778351 0.0026885
237 -0.776613 0.0028151
238 -0.778222 0.00289788
239 -0.777632 0.00308264
240 -0.777147 0.00328136
241 -0.777044 0.00322564
242 -0.777038 0.00337113
243 -0.776167 0.00313766
244 -0.776972 0.003241
245 -0.77746 0.00314437
246 -0.777501 0.00312693
247 -0.777552 0.00292878
248 -0.777319 0.00273087
249 -0.778137 0.00294107
250 -0.779234 0.00292821
251 -0.779251 0.00298338
252 -0.779346 0.00298183
253 -0.778532 0.00320167
254 -0.778771 0.00296928
255 -0.778088 0.00287383
256 -0.777963 0.00262568
257 -0.776887 0.00253113
258 -0.777769 0.00214261
259 -0.777916 0.00222213
260 -0.777345 0.00221315
261 -0.777141 0.0023484
262 -0.777093 0.0025181
263 -0.777971 0.00263714
264 -0.779021 0.0027028
265 -0.779634 0.00273801
266 -0.779283 0.00301418
267 -0.780038 0.00295011
268 -0.779502 0.00268564
269 -0.779359 0.00253791
270 -0.7797 0.0025617
271 -0.779117 0.00234452
272 -0.779746 0.00238283
273 -0.778374 0.00233001
274 -0.778044 0.00237885
275 -0.777404 0.00246516
276 -0.77724 0.00266191
277 -0.777016 0.00276084
278 -0.777344 0.00283457
279 -0.778247 0.00285868
280 -0.779155 0.00291949
281 -0.777791 0.00296752
282 -0.777333 0.00314962
283 -0.777213 0.0030216
284 -0.776817 0.00303726
285 -0.776731 0.00321133
286 -0.77746 0.00337856
287 -0.776418 0.00347152
288 -0.774541 0.0035158
289 -0.77397 0.00329212
290 -0.773453 0.00329908
291 -0.774126 0.0031352
292 -0.77368 0.00293656
293 -0.773227 0.00299032
294 -0.771571 0.00296907
295 -0.770974 0.00299378
296 -0.771303 0.00294286
297 -0.770609 0.00283902
298 -0.770764 0.00275834
299 -0.769362 0.0028783
