0 -0.771664 0.00511401
1 -0.775702 0.00392477
2 -0.777519 0.00417016
3 -0.781943 0.00414983
4 -0.778084 0.00509081
5 -0.77542 0.00649908
6 -0.781425 0.00631879
7 -0.778467 0.00531895
8 -0.778497 0.00426575
9 -0.776483 0.0045158
10 -0.775856 0.00491038
11 -0.775795 0.00608866
12 -0.777399 0.00556426
13 -0.775152 0.00634578
14 -0.777453 0.0057646
15 -0.779874 0.0047631
16 -0.782677 0.00397636
17 -0.783867 0.00397065
18 -0.784819 0.00325872
19 -0.780994 0.00327105
20 -0.777253 0.00328163
21 -0.783792 0.00338987
22 -0.786317 0.00277205
23 -0.789535 0.00400365
24 -0.789849 0.00444501
25 -0.786774 0.0038129
26 -0.784069 0.00310895
27 -0.781029 0.00398052
28 -0.777305 0.00386354
29 -0.779967 0.00333509
30 -0.780258 0.00408103
31 -0.777135 0.0042739
32 -0.779735 0.00431187
33 -0.779968 0.00424247
34 -0.778258 0.0047547
35 -0.778778 0.0048274
36 -0.781433 0.0046936
37 -0.784279 0.00474032
38 -0.780986 0.00470049
39 -0.781345 0.00449893
40 -0.781807 0.00423424
41 -0.784953 0.00359805
42 -0.78659 0.00411541
43 -0.783589 0.00370265
44 -0.78095 0.00365201
45 -0.778292 0.0035084
46 -0.782025 0.00346106
47 -0.780715 0.00352302
48 -0.780272 0.00420587
49 -0.779808 0.00403945
50 -0.779498 0.00397154
51 -0.781525 0.00470686
52 -0.77897 0.00394842
53 -0.777862 0.00389393
54 -0.774326 0.00349881
55 -0.775308 0.00316207
56 -0.775342 0.00242818
57 -0.774907 0.00237062
58 -0.77541 0.00237667
59 -0.77509 0.0030769
60 -0.779382 0.00292245
61 -0.780555 0.00289713
62 -0.779465 0.00300782
63 -0.776576 0.00259536
64 -0.775149 0.0034992
65 -0.777114 0.00297604
66 -0.782968 0.00321402
67 -0.779864 0.00296357
68 -0.781733 0.00233144
69 -0.778561 0.00304134
70 -0.78112 0.00219349
71 -0.780995 0.00216377
72 -0.77965 0.00264103
73 -0.778328 0.00376801
74 -0.77651 0.00390052
75 -0.77861 0.00369864
76 -0.782482 0.00381408
77 -0.779492 0.00308958
78 -0.778222 0.00306866
79 -0.775971 0.00262662
80 -0.774571 0.00261616
81 -0.776571 0.00257895
82 -0.77883 0.00280593
83 -0.778421 0.00377352
84 -0.777542 0.00327115
85 -0.780611 0.00344269
86 -0.780026 0.00292927
87 -0.781016 0.00302331
88 -0.779136 0.00295062
89 -0.777291 0.00316876
90 -0.776682 0.00329926
91 -0.774727 0.0030601
92 -0.775733 0.00333962
93 -0.778579 0.00352383
94 -0.776983 0.00398898
95 -0.775868 0.00462822
96 -0.777511 0.0043229
97 -0.775812 0.00415402
98 -0.774158 0.00339076
99 -0.772948 0.00369313
100 -0.774059 0.00365419
101 -0.775844 0.00428497
102 -0.77546 0.00430443
103 -0.772636 0.0038162
104 -0.775086 0.00367098
105 -0.775086 0.00363266
106 -0.775263 0.00300141
107 -0.773866 0.00344821
108 -0.772918 0.00322852
109 -0.77395 0.00302648
110 -0.776512 0.00284373
111 -0.777039 0.00292418
112 -0.774498 0.00299002
113 -0.772287 0.00279673
114 -0.774479 0.00305477
115 -0.774218 0.00245435
116 -0.776432 0.00276543
117 -0.775957 0.00331595
118 -0.776941 0.00320901
119 -0.77681 0.00357666
120 -0.780231 0.00301098
121 -0.782245 0.00363253
122 -0.779372 0.00355647
123 -0.78198 0.00379561
124 -0.783783 0.0033691
125 -0.786876 0.0027291
126 -0.786959 0.00329721
127 -0.789095 0.00336942
128 -0.787151 0.00271402
129 -0.784824 0.00338371
130 -0.786306 0.00347848
131 -0.785391 0.00305872
132 -0.785434 0.00215793
133 -0.781422 0.00300825
134 -0.781009 0.00271137
135 -0.778005 0.00343501
136 -0.778866 0.00339454
137 -0.77746 0.00293621
138 -0.777656 0.00336344
139 -0.777696 0.0033978
140 -0.775173 0.00400006
141 -0.777501 0.00447321
142 -0.781047 0.00444203
143 -0.779367 0.00432265
144 -0.777079 0.00387936
145 -0.779532 0.00365027
146 -0.778982 0.00361392
147 -0.776459 0.00385547
148 -0.776434 0.00400589
149 -0.775605 0.00402023
150 -0.779113 0.00352385
151 -0.779369 0.00350194
152 -0.779559 0.0036985
153 -0.776241 0.0034679
154 -0.778796 0.00319588
155 -0.77935 0.00213335
156 -0.77917 0.00283843
157 -0.781868 0.00216658
158 -0.778685 0.00238637
159 -0.778067 0.00206921
160 -0.779197 0.00260979
161 -0.778104 0.00315484
162 -0.782613 0.00288973
163 -0.781816 0.00278836
164 -0.780165 0.0027307
165 -0.781605 0.0026836
166 -0.780488 0.00259502
167 -0.783311 0.00266637
168 -0.782858 0.00274406
169 -0.780822 0.00290882
170 -0.779329 0.00301616
171 -0.776923 0.00319272
172 -0.779368 0.00339157
173 -0.781927 0.00322538
174 -0.783862 0.00346368
175 -0.785015 0.00309162
176 -0.78662 0.0028172
177 -0.7855 0.00385116
178 -0.781726 0.0036794
179 -0.783845 0.00303083
180 -0.780872 0.00353095
181 -0.781131 0.00318115
182 -0.779689 0.00302516
183 -0.779199 0.00364985
184 -0.780568 0.00379226
185 -0.784531 0.00410402
186 -0.782504 0.00421645
187 -0.78057 0.00337356
188 -0.784233 0.00345843
189 -0.785715 0.00399631
190 -0.781597 0.00396403
191 -0.781485 0.00332251
192 -0.782679 0.00343234
193 -0.783744 0.00342407
194 -0.782006 0.00331353
195 -0.784746 0.00300296
196 -0.778486 0.00313328
197 -0.779261 0.00375293
198 -0.780543 0.0040356
199 -0.782175 0.00382005
200 -0.77902 0.00362889
201 -0.780271 0.00311908
202 -0.780106 0.00338713
203 -0.787215 0.00331431
204 -0.782368 0.0024348
205 -0.780878 0.00199676
206 -0.778763 0.00283245
207 -0.781547 0.0028913
208 -0.780686 0.00206304
209 -0.776275 0.00260767
210 -0.777372 0.00300012
211 -0.777989 0.00303684
212 -0.77839 0.00311274
213 -0.779181 0.00317314
214 -0.780531 0.00329213
215 -0.782208 0.00316319
216 -0.782476 0.00302961
217 -0.780093 0.00333867
218 -0.780059 0.00326285
219 -0.781255 0.00321694
220 -0.781449 0.00338827
221 -0.78317 0.00315455
222 -0.777694 0.00337621
223 -0.783466 0.00370518
224 -0.784042 0.00373413
225 -0.784933 0.00396876
226 -0.785391 0.00335149
227 -0.78397 0.00494258
228 -0.785773 0.0038921
229 -0.781594 0.00390946
230 -0.779509 0.00362241
231 -0.78036 0.0036287
232 -0.77796 0.00376403
233 -0.778847 0.00429655
234 -0.778849 0.00447323
235 -0.779632 0.00446991
236 -0.780476 0.00400608
237 -0.778275 0.00428485
238 -0.783802 0.00389154
239 -0.786219 0.00419222
240 -0.785108 0.00437604
241 -0.784083 0.00405601
242 -0.782568 0.00425763
243 -0.777214 0.00372642
244 -0.779222 0.00343716
245 -0.78047 0.00288575
246 -0.780394 0.00319617
247 -0.783057 0.0039702
248 -0.781921 0.00380876
249 -0.781912 0.00398451
250 -0.784405 0.00399951
251 -0.782418 0.00453289
252 -0.782065 0.00433754
253 -0.783007 0.0044738
254 -0.780381 0.00339269
255 -0.782235 0.0033848
256 -0.777211 0.00324271
257 -0.776509 0.00405102
258 -0.778221 0.00342591
259 -0.777582 0.00335234
260 -0.781232 0.00245908
261 -0.776622 0.00302628
262 -0.775168 0.00420682
263 -0.776307 0.00395009
264 -0.776499 0.00346204
265 -0.778435 0.00396612
266 -0.776263 0.00399142
267 -0.778129 0.00429347
268 -0.780607 0.00408834
269 -0.781008 0.00385668
270 -0.777509 0.00298161
271 -0.776722 0.0042406
272 -0.778859 0.00430197
273 -0.777493 0.003886
274 -0.779058 0.0040752
275 -0.776936 0.00494595
276 -0.774577 0.00514423
277 -0.77343 0.00442886
278 -0.775973 0.00396324
279 -0.774187 0.00403743
280 -0.783003 0.00327141
281 -0.781543 0.00311139
282 -0.784416 0.00363107
283 -0.789537 0.00316629
284 -0.788998 0.00348018
285 -0.785879 0.00362398
286 -0.784277 0.00402121
287 -0.78052 0.00464942
288 -0.778592 0.00488384
289 -0.778871 0.00554707
290 -0.77729 0.00473532
291 -0.773948 0.00551881
292 -0.776831 0.00475735
293 -0.780864 0.00396132
294 -0.778142 0.00410266
295 -0.779276 0.00395247
296 -0.782015 0.00429547
297 -0.776465 0.00363706
298 -0.774688 0.00394882
299 -0.770323 0.00445605
