0 0.307654 0.00301081
1 1.32157 1.55459
2 2.03502 1.53548
3 -0.399594 1.71466
4 1.95686 1.37501
5 -1.24396 2.24897
6 3.93534 1.85729
7 2.02343 1.72543
8 0.597348 1.7597
9 0.272256 1.61184
10 0.99509 1.81079
11 0.754094 1.82354
12 2.35539 1.28982
13 -0.972282 1.39228
14 -0.0518486 1.39187
15 2.3228 1.37728
16 -1.81223 1.32503
17 3.1618 1.87052
18 -1.04055 1.65048
19 1.48456 1.71039
20 0.36509 1.64843
21 5.3755 1.53851
22 2.47976 1.65826
23 2.07807 1.51511
24 -1.07671 1.02088
25 -0.632867 1.23144
26 2.28131 1.73577
27 0.606365 1.3436
28 1.56556 1.81053
29 1.12958 1.27973
30 -1.34724 1.38832
31 -1.05648 1.19711
32 1.52305 1.765
33 1.49315 1.25717
34 -1.89223 1.04922
35 -0.205278 1.66824
36 1.07635 1.41384
37 -2.93743 1.64849
38 3.19844 1.17864
39 -2.52077 1.46904
40 -1.0055 1.01666
41 0.49206 1.28441
42 1.22425 1.34515
43 0.417232 1.29209
44 2.26542 1.67143
45 -0.337892 1.58471
46 3.12715 1.19666
47 -2.18179 1.25593
48 0.830519 1.40201
49 -1.40282 1.23464
50 -1.18849 1.3213
51 -0.383048 1.42213
52 -3.25698 1.36887
53 2.10416 1.48027
54 -0.690817 1.48088
55 -2.57041 1.35259
56 0.323204 1.0092
57 1.43565 1.41838
58 1.0564 1.60473
59 -0.551077 1.39925
60 3.20544 1.65555
61 3.67403 1.59158
62 2.31669 1.4369
63 -1.45645 1.40424
64 -0.0222415 1.25228
65 2.21105 1.27824
66 -0.301939 1.44507
67 0.931246 1.30122
68 2.1211 1.63576
69 1.02626 1.6425
70 0.269629 1.68545
71 -1.7952 1.44968
72 0.15937 1.38271
73 0.379899 1.20155
74 -0.931949 1.16863
75 -1.59337 1.25969
76 0.423601 0.798535
77 0.778743 1.60602
78 -1.27716 1.48454
79 -0.918889 1.45137
80 0.874819 1.35812
81 -0.44408 1.34479
82 1.63925 1.65685
83 -0.260753 1.29011
84 -1.2505 1.07394
85 -0.431912 1.89322
86 2.18447 1.60006
87 -0.337018 1.41138
88 -1.69213 1.65456
89 0.0230702 1.48017
90 -0.708765 1.53857
91 -3.19457 1.41112
92 0.217854 1.54807
93 0.718589 1.48141
94 1.07997 1.39419
95 -1.05937 1.45393
96 0.492797 1.16832
97 3.67855 1.78252
98 2.30553 1.17049
99 -0.353885 1.48396
100 1.20916 1.3587
101 0.365489 2.02183
102 -0.672008 1.74677
103 1.38455 1.1893
104 0.778895 1.27161
105 0.764431 1.67576
106 0.40717 1.60647
107 1.32782 1.40202
108 0.705886 1.29981
109 0.454396 1.73719
110 -0.247909 1.40609
111 -2.24308 1.38383
112 -1.44979 1.63878
113 2.0058 1.57849
114 0.606937 1.45149
