0 0.309937 0.00306426
1 0.480075 0.731773
2 1.23233 0.635832
3 -0.306041 1.04914
4 1.05586 0.731751
5 -0.2489 1.1309
6 2.04259 1.08833
7 1.22655 0.886812
8 1.42212 0.961832
9 0.760583 0.947192
10 1.46057 0.902608
11 0.0524803 1.06049
12 1.36509 0.713119
13 -0.291526 0.729069
14 -0.0435836 0.700315
15 1.44534 0.729175
16 -0.34372 0.813942
17 1.17543 0.874805
18 -0.22554 0.786974
19 1.13412 0.834081
20 -0.399572 0.886076
21 2.80643 0.838627
22 0.544974 0.855914
23 0.967789 0.892163
24 -0.396343 0.597741
25 0.657472 0.677575
26 1.09933 0.920062
27 0.611192 0.686302
28 0.889776 0.924866
29 1.06642 0.765949
30 -0.199499 0.73695
31 -0.221984 0.678197
32 1.97598 0.803532
33 0.673278 0.811679
34 -1.03034 0.607034
35 -0.0407131 0.911281
36 0.372813 0.636242
37 -0.901039 0.813035
38 1.78459 0.598113
39 -0.217617 0.673706
40 -0.344402 0.537591
41 0.676719 0.761152
42 1.15654 0.757051
43 0.793988 0.651926
44 1.33042 0.863437
45 -0.562009 0.959678
46 1.4306 0.698259
47 -0.336925 0.698875
48 0.60718 0.766912
49 -0.666452 0.7064
50 0.0355439 0.663531
51 -0.296193 0.87135
52 -0.996713 0.681194
53 0.846845 0.787472
54 -0.148152 0.768132
55 -1.03945 0.843738
56 0.0281423 0.382046
57 0.569771 0.71696
58 0.344081 0.773641
59 -0.0734164 0.750969
60 1.51031 0.812936
61 2.19238 0.76053
62 1.18541 0.835259
63 -0.557873 0.673546
64 0.333551 0.678614
65 1.60173 0.781378
66 0.119591 0.706263
67 0.864986 0.665388
68 0.653595 0.79559
69 1.03475 0.843132
70 0.131347 0.773819
71 -0.67025 0.703503
72 0.24568 0.713
73 -0.166469 0.622204
74 -0.03271 0.512002
75 -0.0869755 0.66132
76 0.603731 0.499206
77 0.160666 0.76713
78 -0.627779 0.73866
79 -0.469214 0.675419
80 0.892352 0.611611
81 -0.527157 0.693832
82 1.25248 0.86242
83 0.154322 0.653271
84 -0.603384 0.539931
85 0.0232708 0.861309
86 0.613604 0.820477
87 0.124077 0.703275
88 -0.448502 0.833317
89 0.13627 0.609308
90 0.352771 0.753593
91 -1.64775 0.687496
92 0.839215 0.700883
93 0.364941 0.686559
94 0.306746 0.652875
95 0.00986206 0.575921
96 0.0729439 0.661002
97 2.06212 0.894089
98 1.25107 0.570861
99 0.178672 0.773692
100 1.07663 0.712965
101 0.729096 1.08728
102 -0.0303455 0.960823
103 1.53378 0.597585
104 0.746891 0.645142
105 1.13817 0.886819
106 0.310706 0.883561
107 0.0208969 0.760322
108 0.374216 0.696546
109 0.434085 0.801965
110 -0.602098 0.785285
111 -0.889054 0.716969
112 -0.160219 0.772054
113 1.22114 0.714253
114 0.518026 0.629586
115 0.406418 0.812277
116 0.191519 0.94525
117 1.39429 0.619234
118 0.431992 0.771379
119 1.80162 0.824682
120 0.30455 0.559388
121 -0.154896 0.698714
122 -0.188234 0.70542
123 -0.0275571 0.573211
124 1.16311 0.523778
125 0.0840667 0.607583
126 2.28527 0.737172
127 -1.01012 0.707141
128 -0.64064 0.491887
129 1.13871 0.67828
130 0.951718 0.722068
131 -1.3259 0.762222
132 1.75064 0.722238
133 0.619233 0.770646
134 1.42985 0.781447
135 -0.0270858 0.708876
136 1.06482 0.784972
137 0.44932 0.714403
138 -0.199029 0.824948
139 -0.400938 0.659981
140 0.968937 0.76318
141 -0.256869 0.797837
142 0.614206 0.849811
143 -1.00977 0.861608
144 1.09894 0.72994
145 0.0875388 0.681119
146 -0.00252049 0.736943
147 0.901523 0.739039
148 0.665892 0.64087
149 -0.400414 0.614026
150 0.238884 0.753162
151 -1.18461 0.777187
152 0.257396 0.725102
153 0.35251 0.80682
154 -0.0711391 0.566524
155 0.808165 0.644788
156 -0.430075 0.918944
157 -0.164477 0.868789
158 -0.00817976 0.707263
159 0.406743 0.533792
160 0.432039 0.823546
161 -1.05667 0.762664
162 -0.159246 0.621744
163 -0.137248 0.840817
164 -0.733848 0.594047
165 -0.373951 0.6255
166 1.10777 0.66962
167 -0.235228 0.585229
168 0.188079 0.859138
169 -0.526989 0.718192
170 0.118651 0.734738
171 -0.517151 0.481607
172 -0.0318452 0.651599
173 0.773836 0.719921
174 -0.368292 0.709308
175 0.0469486 0.884611
176 -0.345582 0.849364
177 -0.0572298 0.710645
178 0.442328 0.723347
179 -0.450792 0.692113
180 0.807187 0.647305
181 0.871734 0.707298
182 0.217612 0.987939
183 0.554229 0.763481
184 0.82646 0.731418
185 1.43168 0.797436
186 -0.207541 0.731591
187 0.370295 0.752208
188 -0.771302 0.581685
189 0.617515 0.659964
190 -0.0436243 0.669268
191 -0.883303 0.593109
192 -0.0939474 0.652328
193 0.788158 0.629027
194 -0.490457 0.902782
195 0.520716 0.648247
196 -1.71114 0.62659
197 -0.0060595 0.85804
198 1.38077 0.85435
199 0.651149 0.798403
200 -1.38371 0.648861
201 0.00840681 0.919043
202 0.698666 0.753675
203 2.33619 0.630464
204 -0.489713 0.54059
205 1.21391 0.705591
206 -0.8215 0.753225
207 -0.20833 0.873924
208 -0.493766 0.838974
209 2.15786 0.725782
210 -0.686949 0.822743
211 0.919767 0.940807
212 -0.927269 0.878994
213 -1.16725 0.475662
214 0.423764 0.723531
215 0.67874 0.526161
216 1.94848 0.80209
217 2.436 0.587532
218 0.348914 1.1099
219 0.574746 0.655367
220 0.132881 0.885131
221 0.432211 0.766334
222 -0.147556 0.54054
223 0.871257 0.586198
224 0.686501 0.802498
225 0.169522 0.991983
226 -0.177848 0.967516
227 0.784719 0.783422
228 -0.176579 0.725594
229 -0.897494 0.817289
230 0.474139 0.800323
231 0.194376 0.644514
232 0.546725 0.610201
233 0.481251 0.744768
234 0.838788 0.806639
235 -0.0629103 0.776362
236 0.00179393 0.729368
237 1.6979 0.860254
238 0.68095 0.827725
239 1.34419 0.626758
240 -0.518857 0.55387
241 0.814185 0.701213
242 -0.280231 0.918674
243 -0.175154 0.768496
244 0.640669 0.593635
245 -0.26242 0.522702
246 0.443904 0.608813
247 -1.17456 0.652083
248 1.3169 0.689077
249 -0.484979 0.464044
250 -0.252791 0.794465
251 0.237013 0.761907
252 0.97666 0.516837
253 1.72208 0.827321
254 -1.72922 0.511388
255 -0.975897 0.822782
256 1.3992 0.85462
257 -0.173959 0.684126
258 0.0240819 0.908952
259 0.881484 0.861522
260 0.666998 0.936019
261 -0.381935 0.706405
262 -0.202221 0.713519
263 0.547861 0.841361
264 1.48347 0.83586
265 0.651912 0.657121
266 -1.13424 0.616352
267 0.497895 0.72092
268 -0.924916 0.844431
269 1.06402 0.675808
270 -0.680152 0.748584
271 1.2404 0.82261
272 -0.473547 0.757646
273 -1.37569 0.852859
274 -0.065875 0.851719
275 0.407641 0.909262
276 1.52108 0.791353
277 0.262223 0.813112
278 -0.524847 0.63362
279 0.638954 0.887892
280 1.39134 0.839557
281 1.84171 0.925837
282 0.435746 0.744017
283 0.232707 0.86453
284 0.457952 0.648005
285 0.0416972 0.709105
286 1.1546 0.779533
287 0.681543 0.722452
288 0.548887 0.703485
289 0.372331 0.828102
290 -0.0383287 0.761051
291 1.36579 0.898064
292 0.24561 0.863376
293 0.495105 0.72503
294 -1.5137 0.93072
295 0.418715 1.08263
296 0.371032 0.620613
297 0.0974424 0.710173
298 1.04628 0.994202
299 0.311208 0.00277024
