0 -0.772349 0.00422959
1 -0.772003 0.00419588
2 -0.771565 0.00426829
3 -0.771639 0.00421404
4 -0.772302 0.00416502
5 -0.772276 0.00425511
6 -0.772434 0.00426364
7 -0.77294 0.00424021
8 -0.772668 0.00428088
9 -0.772388 0.00431504
10 -0.772985 0.00432276
11 -0.773113 0.00432315
12 -0.77311 0.00421301
13 -0.773227 0.00410653
14 -0.773483 0.00412055
15 -0.774407 0.00410869
16 -0.774857 0.00420748
17 -0.774904 0.0042
18 -0.77499 0.00417514
19 -0.774514 0.00419033
20 -0.774507 0.00416904
21 -0.774603 0.00427824
22 -0.774877 0.00428266
23 -0.775065 0.00430265
24 -0.774596 0.00426681
25 -0.775093 0.00422798
26 -0.775565 0.00424754
27 -0.775353 0.00423014
28 -0.774745 0.00417411
29 -0.77488 0.00421839
30 -0.77499 0.00422253
31 -0.774803 0.00425215
32 -0.774992 0.00438126
33 -0.774823 0.00444021
34 -0.77506 0.00440665
35 -0.774317 0.00443291
36 -0.774162 0.00446749
37 -0.773321 0.00445485
38 -0.773476 0.0044028
39 -0.773404 0.00444561
40 -0.773217 0.00434693
41 -0.773367 0.00438451
42 -0.773921 0.00433593
43 -0.773966 0.0042505
44 -0.7741 0.00425704
45 -0.77398 0.00419916
46 -0.773952 0.0042173
47 -0.773796 0.00420471
48 -0.77359 0.00424806
49 -0.77371 0.00424727
50 -0.773565 0.00423138
51 -0.77311 0.00419697
52 -0.773255 0.00422511
53 -0.773312 0.00423207
54 -0.773152 0.00416175
55 -0.773317 0.00415214
56 -0.773136 0.00418971
57 -0.773023 0.0043058
58 -0.773017 0.00431955
59 -0.773446 0.00437543
60 -0.773374 0.00436675
61 -0.773309 0.00421392
62 -0.773114 0.00425424
63 -0.773023 0.00427746
64 -0.772877 0.00431906
65 -0.772804 0.00436714
66 -0.773201 0.00432566
67 -0.773056 0.00423933
68 -0.773323 0.00434756
69 -0.773512 0.00425897
70 -0.773869 0.00428474
71 -0.7737 0.00433624
72 -0.77379 0.00426571
73 -0.773415 0.00432614
74 -0.773069 0.00438408
75 -0.772874 0.00439465
76 -0.773232 0.00450592
77 -0.772459 0.004533
78 -0.772212 0.00453754
79 -0.772069 0.00452471
80 -0.772302 0.00450893
81 -0.772699 0.0044399
82 -0.772714 0.00433421
83 -0.772976 0.00430369
84 -0.773172 0.00433961
85 -0.773423 0.00435143
86 -0.773021 0.00427255
87 -0.773246 0.00424381
88 -0.773299 0.00424224
89 -0.773287 0.00419582
90 -0.773284 0.00412428
91 -0.773387 0.00405331
92 -0.77335 0.00397877
93 -0.772735 0.00394865
94 -0.772997 0.00385716
95 -0.773039 0.00394907
96 -0.773212 0.00401757
97 -0.773348 0.00400241
98 -0.772805 0.00402218
99 -0.772398 0.00397595
100 -0.772774 0.00383101
101 -0.772953 0.00385072
102 -0.772902 0.00392581
103 -0.773137 0.00387527
104 -0.773488 0.00377068
105 -0.773131 0.00385354
106 -0.773397 0.00383725
107 -0.772959 0.00370823
108 -0.772833 0.00368453
109 -0.773249 0.00364367
110 -0.773651 0.00365114
111 -0.773495 0.00373131
112 -0.773696 0.00371885
113 -0.773503 0.0036753
114 -0.773821 0.00358761
115 -0.773952 0.00364353
116 -0.774432 0.00365243
117 -0.774548 0.00363767
118 -0.773872 0.0036902
119 -0.774274 0.00366186
120 -0.774623 0.00364133
121 -0.775454 0.00363155
122 -0.775292 0.00352237
123 -0.77533 0.00345716
124 -0.775055 0.00345697
125 -0.775195 0.00343511
126 -0.775051 0.00354066
127 -0.775402 0.00350842
128 -0.775337 0.00343832
129 -0.77582 0.00347812
130 -0.776553 0.00343553
131 -0.776318 0.00342931
132 -0.776544 0.00338051
133 -0.776226 0.00330279
134 -0.775897 0.00328552
135 -0.775993 0.00324515
136 -0.775785 0.0031537
137 -0.77601 0.00314609
138 -0.775559 0.00316636
139 -0.775884 0.00320817
140 -0.776116 0.00323464
141 -0.776298 0.00333865
142 -0.776682 0.00330857
143 -0.77674 0.00334972
144 -0.776553 0.00340577
145 -0.776572 0.00344473
146 -0.776091 0.00342524
147 -0.775827 0.00343042
148 -0.775637 0.00342672
149 -0.775593 0.00339864
150 -0.775421 0.00345048
151 -0.775222 0.0034155
152 -0.775417 0.00338273
153 -0.775453 0.00344904
154 -0.775335 0.00359827
155 -0.775169 0.00359402
156 -0.77487 0.00357204
157 -0.77484 0.0035778
158 -0.774886 0.00360936
159 -0.775088 0.00350842
160 -0.774912 0.00348395
161 -0.77507 0.00344289
162 -0.774756 0.00348955
163 -0.775109 0.00342039
