0 -0.76808 0.0051132
1 -0.769155 0.00459044
2 -0.770208 0.00443393
3 -0.771335 0.00411281
4 -0.773382 0.00409304
5 -0.772758 0.00389639
6 -0.773027 0.00342443
7 -0.774901 0.00361243
8 -0.77677 0.00348761
9 -0.777673 0.00389111
10 -0.778916 0.00383673
11 -0.779647 0.00380784
12 -0.780462 0.00418772
13 -0.779176 0.00413333
14 -0.779367 0.00407271
15 -0.779975 0.00376108
16 -0.780905 0.00377726
17 -0.780908 0.00395215
18 -0.779636 0.00392704
19 -0.778692 0.0038749
20 -0.780291 0.00373961
21 -0.78049 0.00378237
22 -0.780555 0.00389731
23 -0.780234 0.00390716
24 -0.78052 0.00364218
25 -0.77925 0.00350663
26 -0.77913 0.00318005
27 -0.780552 0.00321044
28 -0.77996 0.00295843
29 -0.778756 0.00331318
30 -0.778166 0.00344876
31 -0.780661 0.00362606
32 -0.781504 0.00354225
33 -0.7807 0.00323707
34 -0.781176 0.00334381
35 -0.782095 0.00350654
36 -0.782456 0.00342181
37 -0.781771 0.00350556
38 -0.782384 0.00343755
39 -0.782792 0.0034826
40 -0.782861 0.00345771
41 -0.782222 0.00346445
42 -0.781207 0.0034769
43 -0.781701 0.00308337
44 -0.781243 0.00304452
45 -0.780134 0.00293882
46 -0.780194 0.00317236
47 -0.781511 0.00314133
48 -0.782791 0.00290521
49 -0.781587 0.00334562
50 -0.781518 0.00333782
51 -0.782276 0.00314583
52 -0.782922 0.00325506
53 -0.782266 0.00298811
54 -0.780519 0.00289689
55 -0.781253 0.00276282
56 -0.781582 0.00243768
57 -0.780621 0.00268247
58 -0.780033 0.00262756
59 -0.780238 0.00297066
60 -0.781834 0.00295387
61 -0.781007 0.00285654
62 -0.780269 0.00281366
63 -0.779083 0.00276864
64 -0.778343 0.00262737
65 -0.779252 0.00233787
66 -0.779612 0.00206233
67 -0.78005 0.0018035
68 -0.781304 0.00193274
69 -0.780269 0.00214541
70 -0.780444 0.00205849
71 -0.7798 0.00226585
72 -0.781036 0.00241823
73 -0.780416 0.00233668
74 -0.779398 0.00223934
75 -0.779702 0.0026596
76 -0.778452 0.0024929
77 -0.778557 0.00260037
78 -0.778332 0.00253086
79 -0.778039 0.00273109
80 -0.779101 0.00258188
81 -0.779074 0.00265524
82 -0.779641 0.00244079
83 -0.777925 0.00247427
84 -0.779897 0.00215191
85 -0.77978 0.00232393
86 -0.77836 0.0024788
87 -0.77861 0.00272786
88 -0.778579 0.00267325
89 -0.77908 0.00297436
90 -0.778524 0.00289965
91 -0.77804 0.00305568
92 -0.778855 0.00298348
93 -0.77964 0.00316269
94 -0.780213 0.00329442
95 -0.781301 0.00316848
96 -0.781321 0.00287786
97 -0.780139 0.00271875
98 -0.779635 0.00274119
99 -0.779517 0.00266075
100 -0.780809 0.00240199
101 -0.781078 0.00269417
102 -0.779609 0.00264749
103 -0.780089 0.00267339
104 -0.779414 0.00256183
105 -0.779974 0.0022483
106 -0.779243 0.00218641
107 -0.780655 0.00210972
108 -0.778943 0.00201131
109 -0.779802 0.00240739
110 -0.779647 0.00280674
111 -0.779184 0.0025484
112 -0.779097 0.00211775
113 -0.779423 0.00224349
114 -0.778619 0.00231031
115 -0.778974 0.00239248
116 -0.779621 0.00218419
117 -0.780129 0.00236146
118 -0.780552 0.00220286
119 -0.781705 0.00208871
120 -0.781139 0.0019664
121 -0.782607 0.00196519
122 -0.782146 0.0022386
123 -0.782497 0.00246614
124 -0.78229 0.00245108
125 -0.782496 0.00265725
126 -0.779867 0.00279216
127 -0.78128 0.00282071
128 -0.781293 0.00272521
129 -0.782417 0.00271092
130 -0.783649 0.0026903
131 -0.782921 0.00281089
132 -0.783001 0.00276763
133 -0.783914 0.00306423
134 -0.782969 0.00293026
135 -0.78154 0.00310748
136 -0.781772 0.00304504
137 -0.781448 0.00278811
138 -0.783149 0.00276005
139 -0.783402 0.00247115
140 -0.783409 0.00260859
141 -0.783133 0.00289378
142 -0.783639 0.00306312
143 -0.785398 0.00316377
144 -0.786565 0.00284377
145 -0.78673 0.00295619
146 -0.786655 0.00313588
147 -0.786621 0.0030279
148 -0.788363 0.00323332
149 -0.788031 0.00319391
150 -0.788577 0.00295485
151 -0.789114 0.0026854
152 -0.789172 0.00265132
153 -0.788915 0.00286552
154 -0.787719 0.00261818
155 -0.787035 0.00243707
156 -0.786263 0.00252882
157 -0.787567 0.00231254
158 -0.786967 0.00215616
159 -0.787081 0.00202019
160 -0.786665 0.00200008
161 -0.785335 0.00200988
162 -0.786527 0.00199353
163 -0.786495 0.00204552
164 -0.786103 0.00205582
165 -0.786703 0.00217371
166 -0.786071 0.00208469
167 -0.785858 0.00183977
168 -0.787082 0.00208805
169 -0.785498 0.00180972
170 -0.785925 0.0020245
171 -0.784068 0.0021194
172 -0.783819 0.00239573
173 -0.782888 0.0023392
174 -0.782792 0.00280124
175 -0.783543 0.00248596
176 -0.784322 0.00236072
177 -0.785203 0.00230019
178 -0.78411 0.00239915
179 -0.785341 0.002245
180 -0.787261 0.0021779
181 -0.787437 0.00239478
182 -0.786504 0.00218365
183 -0.786233 0.00234629
184 -0.786349 0.00212293
185 -0.786727 0.00228499
186 -0.786399 0.00233336
187 -0.784647 0.00246348
188 -0.786188 0.00211915
189 -0.78514 0.0025754
190 -0.784796 0.00274561
191 -0.785675 0.00258195
192 -0.784075 0.0023968
193 -0.784223 0.00211544
194 -0.784195 0.00195341
195 -0.783108 0.00162688
196 -0.784302 0.00221175
197 -0.782506 0.00231884
198 -0.781586 0.00260005
199 -0.780646 0.00249873
200 -0.782062 0.00224826
201 -0.782547 0.00222082
202 -0.782446 0.00235126
203 -0.7828 0.00223447
204 -0.781667 0.00256879
205 -0.782552 0.00262328
206 -0.781989 0.00294869
207 -0.781521 0.00268137
208 -0.782036 0.0027404
209 -0.782237 0.00303301
210 -0.781315 0.00290633
211 -0.780413 0.00286067
212 -0.780153 0.00287036
213 -0.781296 0.00293187
214 -0.78202 0.00295621
215 -0.781772 0.00310653
216 -0.78088 0.00293693
217 -0.781127 0.00335157
218 -0.781989 0.00341519
219 -0.783371 0.00339545
220 -0.784005 0.0036017
221 -0.782735 0.00364765
222 -0.783804 0.0033207
223 -0.783778 0.00332854
224 -0.782726 0.00344777
225 -0.782765 0.00342871
226 -0.784032 0.0033061
227 -0.784229 0.0032942
228 -0.785338 0.00329322
229 -0.784738 0.00294785
230 -0.78386 0.00309219
231 -0.783703 0.00294681
232 -0.783434 0.00285205
233 -0.782651 0.00267507
234 -0.781701 0.00256007
235 -0.781255 0.00269414
236 -0.781281 0.00258234
237 -0.7802 0.00221072
238 -0.781655 0.00228125
239 -0.781009 0.00245429
240 -0.779729 0.00248481
241 -0.779955 0.00232936
242 -0.780443 0.00265347
243 -0.779133 0.00244905
244 -0.778424 0.00246793
245 -0.777247 0.0024533
246 -0.777492 0.00239867
247 -0.776121 0.00236298
248 -0.775534 0.00215382
249 -0.776083 0.00249144
250 -0.777308 0.00278186
251 -0.778221 0.00278642
252 -0.777299 0.00248453
253 -0.777358 0.00251458
254 -0.776609 0.00277944
255 -0.776186 0.00278003
256 -0.776245 0.00266446
257 -0.776874 0.002742
258 -0.776344 0.002553
259 -0.775853 0.00265712
260 -0.775832 0.00253453
261 -0.775788 0.00271685
262 -0.776918 0.0029669
263 -0.777068 0.00307351
264 -0.776403 0.00278411
265 -0.776089 0.00307726
266 -0.776734 0.00326667
267 -0.779345 0.00310874
268 -0.778086 0.00314525
269 -0.779004 0.00338056
270 -0.778313 0.00356991
271 -0.777996 0.00334427
272 -0.779271 0.00368939
273 -0.778589 0.00374703
274 -0.77961 0.00383284
275 -0.779852 0.00405765
276 -0.780192 0.00406442
277 -0.780194 0.00377083
278 -0.78079 0.00365283
279 -0.782293 0.00354309
280 -0.782468 0.00388041
281 -0.781496 0.00386805
282 -0.781242 0.00382285
283 -0.781759 0.00364063
284 -0.780567 0.00366014
285 -0.781304 0.00340671
286 -0.78027 0.00309644
287 -0.779264 0.00283766
288 -0.77881 0.00307889
289 -0.778035 0.00311593
290 -0.77681 0.00380087
291 -0.776161 0.00370797
292 -0.77571 0.00368117
293 -0.774345 0.0039486
294 -0.773599 0.00419837
295 -0.772511 0.00418138
296 -0.772641 0.0036489
297 -0.771655 0.00370757
298 -0.771983 0.00363318
299 -0.771392 0.0035303
